date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2009-07-11 08:00:00,3.33,3.42,3.92,4.44,43.11,65.0,88.49,104.5,2,28,7,0.09
2009-07-11 09:00:00,3.42,3.92,4.44,4.33,65.0,88.49,104.5,115.05,3,28,7,0.275
2009-07-11 10:00:00,3.92,4.44,4.33,3.87,88.49,104.5,115.05,124.06,4,28,7,0.36
2009-07-11 11:00:00,4.44,4.33,3.87,3.56,104.5,115.05,124.06,130.8,5,28,7,0.185
2009-07-11 12:00:00,4.33,3.87,3.56,4.09,115.05,124.06,130.8,114.96,6,28,7,0.11599999999999999
2009-07-11 13:00:00,3.87,3.56,4.09,4.85,124.06,130.8,114.96,116.16,7,28,7,0.069
2009-07-11 14:00:00,3.56,4.09,4.85,5.95,130.8,114.96,116.16,117.84,8,28,7,0.09
2009-07-11 15:00:00,4.09,4.85,5.95,7.21,114.96,116.16,117.84,119.37,9,28,7,0.212
2009-07-11 16:00:00,4.85,5.95,7.21,8.38,116.16,117.84,119.37,120.72,10,28,7,0.254
2009-07-11 17:00:00,5.95,7.21,8.38,9.21,117.84,119.37,120.72,122.04,11,28,7,0.45
2009-07-11 18:00:00,7.21,8.38,9.21,9.51,119.37,120.72,122.04,123.42,12,28,7,0.55
2009-07-11 19:00:00,8.38,9.21,9.51,9.32,120.72,122.04,123.42,124.44,11,28,7,0.608
2009-07-11 20:00:00,9.21,9.51,9.32,8.72,122.04,123.42,124.44,124.37,10,28,7,0.688
2009-07-11 21:00:00,9.51,9.32,8.72,7.82,123.42,124.44,124.37,122.43,9,28,7,0.72
2009-07-11 22:00:00,9.32,8.72,7.82,6.75,124.44,124.37,122.43,119.04,8,28,7,0.746
2009-07-11 23:00:00,8.72,7.82,6.75,5.66,124.37,122.43,119.04,115.54,7,28,7,0.7140000000000001
2009-07-12 00:00:00,7.82,6.75,5.66,4.45,122.43,119.04,115.54,124.48,6,28,7,0.741
2009-07-12 01:00:00,6.75,5.66,4.45,3.5,119.04,115.54,124.48,125.66,5,28,7,0.735
2009-07-12 02:00:00,5.66,4.45,3.5,3.11,115.54,124.48,125.66,119.22,4,28,7,0.63
2009-07-12 03:00:00,4.45,3.5,3.11,3.21,124.48,125.66,119.22,108.41,3,28,7,0.54
2009-07-12 04:00:00,3.5,3.11,3.21,3.6,125.66,119.22,108.41,100.01,2,28,7,0.418
2009-07-12 05:00:00,3.11,3.21,3.6,3.91,119.22,108.41,100.01,96.79,1,28,7,0.307
2009-07-12 06:00:00,3.21,3.6,3.91,3.89,108.41,100.01,96.79,98.67,0,28,7,0.14800000000000002
2009-07-12 07:00:00,3.6,3.91,3.89,3.58,100.01,96.79,98.67,103.57,1,28,7,0.063
2009-07-12 08:00:00,3.91,3.89,3.58,3.11,96.79,98.67,103.57,109.07,2,28,7,0.057999999999999996
2009-07-12 09:00:00,3.89,3.58,3.11,2.56,98.67,103.57,109.07,112.35,3,28,7,0.069
2009-07-12 10:00:00,3.58,3.11,2.56,2.12,103.57,109.07,112.35,113.52,4,28,7,0.053
2009-07-12 11:00:00,3.11,2.56,2.12,2.01,109.07,112.35,113.52,114.26,5,28,7,0.037000000000000005
2009-07-12 12:00:00,2.56,2.12,2.01,2.69,112.35,113.52,114.26,122.8,6,28,7,0.026000000000000002
2009-07-12 13:00:00,2.12,2.01,2.69,3.43,113.52,114.26,122.8,123.72,7,28,7,0.005
2009-07-12 14:00:00,2.01,2.69,3.43,4.33,114.26,122.8,123.72,123.49,8,28,7,0.0
2009-07-12 15:00:00,2.69,3.43,4.33,5.26,122.8,123.72,123.49,122.91,9,28,7,0.005
2009-07-12 16:00:00,3.43,4.33,5.26,6.14,123.72,123.49,122.91,122.52,10,28,7,0.005
2009-07-12 17:00:00,4.33,5.26,6.14,6.84,123.49,122.91,122.52,122.62,11,28,7,0.005
2009-07-12 18:00:00,5.26,6.14,6.84,7.28,122.91,122.52,122.62,123.23,12,28,7,0.053
2009-07-12 19:00:00,6.14,6.84,7.28,7.38,122.52,122.62,123.23,123.61,11,28,7,0.069
2009-07-12 20:00:00,6.84,7.28,7.38,7.08,122.62,123.23,123.61,122.83,10,28,7,0.122
2009-07-12 21:00:00,7.28,7.38,7.08,6.39,123.23,123.61,122.83,119.93,9,28,7,0.153
2009-07-12 22:00:00,7.38,7.08,6.39,5.54,123.61,122.83,119.93,115.11,8,28,7,0.29100000000000004
2009-07-12 23:00:00,7.08,6.39,5.54,4.79,122.83,119.93,115.11,109.68,7,28,7,0.349
2009-07-13 00:00:00,6.39,5.54,4.79,4.32,119.93,115.11,109.68,113.63,6,29,7,0.344
2009-07-13 01:00:00,5.54,4.79,4.32,3.64,115.11,109.68,113.63,112.85,5,29,7,0.344
2009-07-13 02:00:00,4.79,4.32,3.64,3.25,109.68,113.63,112.85,116.41,4,29,7,0.349
2009-07-13 03:00:00,4.32,3.64,3.25,3.1,113.63,112.85,116.41,123.08,3,29,7,0.29600000000000004
2009-07-13 04:00:00,3.64,3.25,3.1,3.1,112.85,116.41,123.08,129.3,2,29,7,0.132
2009-07-13 05:00:00,3.25,3.1,3.1,3.1,116.41,123.08,129.3,131.77,1,29,7,0.175
2009-07-13 06:00:00,3.1,3.1,3.1,2.97,123.08,129.3,131.77,128.85,0,29,7,0.11599999999999999
2009-07-13 07:00:00,3.1,3.1,2.97,2.79,129.3,131.77,128.85,122.4,1,29,7,0.11599999999999999
2009-07-13 08:00:00,3.1,2.97,2.79,2.62,131.77,128.85,122.4,115.97,2,29,7,0.069
2009-07-13 09:00:00,2.97,2.79,2.62,2.51,128.85,122.4,115.97,113.35,3,29,7,0.069
2009-07-13 10:00:00,2.79,2.62,2.51,2.57,122.4,115.97,113.35,114.38,4,29,7,0.057999999999999996
2009-07-13 11:00:00,2.62,2.51,2.57,2.96,115.97,113.35,114.38,116.82,5,29,7,0.063
2009-07-13 12:00:00,2.51,2.57,2.96,3.46,113.35,114.38,116.82,118.36,6,29,7,0.07400000000000001
2009-07-13 13:00:00,2.57,2.96,3.46,4.3,114.38,116.82,118.36,117.52,7,29,7,0.111
2009-07-13 14:00:00,2.96,3.46,4.3,5.4,116.82,118.36,117.52,117.98,8,29,7,0.11599999999999999
2009-07-13 15:00:00,3.46,4.3,5.4,6.59,118.36,117.52,117.98,118.93,9,29,7,0.057999999999999996
2009-07-13 16:00:00,4.3,5.4,6.59,7.69,117.52,117.98,118.93,120.15,10,29,7,0.057999999999999996
2009-07-13 17:00:00,5.4,6.59,7.69,8.47,117.98,118.93,120.15,121.68,11,29,7,0.14300000000000002
2009-07-13 18:00:00,6.59,7.69,8.47,8.78,118.93,120.15,121.68,123.58,12,29,7,0.5770000000000001
2009-07-13 19:00:00,7.69,8.47,8.78,8.66,120.15,121.68,123.58,125.45,11,29,7,0.725
2009-07-13 20:00:00,8.47,8.78,8.66,8.18,121.68,123.58,125.45,126.65,10,29,7,0.815
2009-07-13 21:00:00,8.78,8.66,8.18,7.4,123.58,125.45,126.65,126.62,9,29,7,0.772
2009-07-13 22:00:00,8.66,8.18,7.4,6.42,125.45,126.65,126.62,126.12,8,29,7,0.561
2009-07-13 23:00:00,8.18,7.4,6.42,5.32,126.65,126.62,126.12,126.9,7,29,7,0.249
2009-07-14 00:00:00,7.4,6.42,5.32,4.01,126.62,126.12,126.9,131.33,6,29,7,0.111
2009-07-14 01:00:00,6.42,5.32,4.01,3.19,126.12,126.9,131.33,133.39,5,29,7,0.085
2009-07-14 02:00:00,5.32,4.01,3.19,2.68,126.9,131.33,133.39,130.63,4,29,7,0.048
2009-07-14 03:00:00,4.01,3.19,2.68,2.43,131.33,133.39,130.63,123.3,3,29,7,0.063
2009-07-14 04:00:00,3.19,2.68,2.43,2.37,133.39,130.63,123.3,115.01,2,29,7,0.057999999999999996
2009-07-14 05:00:00,2.68,2.43,2.37,2.35,130.63,123.3,115.01,109.77,1,29,7,0.106
2009-07-14 06:00:00,2.43,2.37,2.35,2.22,123.3,115.01,109.77,109.4,0,29,7,0.106
2009-07-14 07:00:00,2.37,2.35,2.22,2.01,115.01,109.77,109.4,112.56,1,29,7,0.079
2009-07-14 08:00:00,2.35,2.22,2.01,1.81,109.77,109.4,112.56,116.9,2,29,7,0.057999999999999996
2009-07-14 09:00:00,2.22,2.01,1.81,1.66,109.4,112.56,116.9,119.53,3,29,7,0.021
2009-07-14 10:00:00,2.01,1.81,1.66,1.59,112.56,116.9,119.53,120.54,4,29,7,0.026000000000000002
2009-07-14 11:00:00,1.81,1.66,1.59,1.65,116.9,119.53,120.54,121.4,5,29,7,0.032
2009-07-14 12:00:00,1.66,1.59,1.65,1.99,119.53,120.54,121.4,122.29,6,29,7,0.021
2009-07-14 13:00:00,1.59,1.65,1.99,2.5,120.54,121.4,122.29,127.89,7,29,7,0.0
2009-07-14 14:00:00,1.65,1.99,2.5,2.99,121.4,122.29,127.89,130.43,8,29,7,0.0
2009-07-14 15:00:00,1.99,2.5,2.99,3.41,122.29,127.89,130.43,131.45,9,29,7,0.0
2009-07-14 16:00:00,2.5,2.99,3.41,3.72,127.89,130.43,131.45,131.41,10,29,7,0.0
2009-07-14 17:00:00,2.99,3.41,3.72,3.86,130.43,131.45,131.41,130.36,11,29,7,0.0
2009-07-14 18:00:00,3.41,3.72,3.86,3.81,131.45,131.41,130.36,128.42,12,29,7,0.0
2009-07-14 19:00:00,3.72,3.86,3.81,3.54,131.41,130.36,128.42,126.9,11,29,7,0.016
2009-07-14 20:00:00,3.86,3.81,3.54,3.05,130.36,128.42,126.9,128.01,10,29,7,0.005
2009-07-14 21:00:00,3.81,3.54,3.05,2.34,128.42,126.9,128.01,135.28,9,29,7,0.016
2009-07-14 22:00:00,3.54,3.05,2.34,1.5,126.9,128.01,135.28,152.26,8,29,7,0.011000000000000001
2009-07-14 23:00:00,3.05,2.34,1.5,0.74,128.01,135.28,152.26,199.9,7,29,7,0.0
2009-07-15 00:00:00,2.34,1.5,0.74,1.55,135.28,152.26,199.9,270.84,6,29,7,0.0
2009-07-15 01:00:00,1.5,0.74,1.55,2.34,152.26,199.9,270.84,296.6,5,29,7,0.0
2009-07-15 02:00:00,0.74,1.55,2.34,2.86,199.9,270.84,296.6,311.78,4,29,7,0.0
2009-07-15 03:00:00,1.55,2.34,2.86,3.18,270.84,296.6,311.78,324.1,3,29,7,0.021
2009-07-15 04:00:00,2.34,2.86,3.18,3.38,296.6,311.78,324.1,331.98,2,29,7,0.063
2009-07-15 05:00:00,2.86,3.18,3.38,3.43,311.78,324.1,331.98,331.85,1,29,7,0.07400000000000001
2009-07-15 06:00:00,3.18,3.38,3.43,3.44,324.1,331.98,331.85,321.24,0,29,7,0.228
2009-07-15 07:00:00,3.38,3.43,3.44,3.68,331.98,331.85,321.24,307.97,1,29,7,0.413
2009-07-15 08:00:00,3.43,3.44,3.68,4.07,331.85,321.24,307.97,302.13,2,29,7,0.46
2009-07-15 09:00:00,3.44,3.68,4.07,4.39,321.24,307.97,302.13,307.22,3,29,7,0.614
2009-07-15 10:00:00,3.68,4.07,4.39,4.75,307.97,302.13,307.22,317.66,4,29,7,0.619
2009-07-15 11:00:00,4.07,4.39,4.75,5.2,302.13,307.22,317.66,327.3,5,29,7,0.508
2009-07-15 12:00:00,4.39,4.75,5.2,5.57,307.22,317.66,327.3,333.31,6,29,7,0.857
2009-07-15 13:00:00,4.75,5.2,5.57,6.07,317.66,327.3,333.31,335.81,7,29,7,0.831
2009-07-15 14:00:00,5.2,5.57,6.07,6.55,327.3,333.31,335.81,335.62,8,29,7,0.9259999999999999
2009-07-15 15:00:00,5.57,6.07,6.55,6.93,333.31,335.81,335.62,334.27,9,29,7,0.868
2009-07-15 16:00:00,6.07,6.55,6.93,7.04,335.81,335.62,334.27,333.57,10,29,7,0.81
2009-07-15 17:00:00,6.55,6.93,7.04,6.7,335.62,334.27,333.57,335.4,11,29,7,0.6509999999999999
2009-07-15 18:00:00,6.93,7.04,6.7,5.87,334.27,333.57,335.4,341.85,12,29,7,0.508
2009-07-15 19:00:00,7.04,6.7,5.87,4.9,333.57,335.4,341.85,351.97,11,29,7,0.29100000000000004
2009-07-15 20:00:00,6.7,5.87,4.9,4.04,335.4,341.85,351.97,0.91,10,29,7,0.138
2009-07-15 21:00:00,5.87,4.9,4.04,3.23,341.85,351.97,0.91,0.8,9,29,7,0.048
2009-07-15 22:00:00,4.9,4.04,3.23,2.42,351.97,0.91,0.8,353.11,8,29,7,0.079
2009-07-15 23:00:00,4.04,3.23,2.42,1.5,0.91,0.8,353.11,349.11,7,29,7,0.10099999999999999
2009-07-16 00:00:00,3.23,2.42,1.5,3.68,0.8,353.11,349.11,119.39,6,29,7,0.111
2009-07-16 01:00:00,2.42,1.5,3.68,4.87,353.11,349.11,119.39,126.61,5,29,7,0.057999999999999996
2009-07-16 02:00:00,1.5,3.68,4.87,5.14,349.11,119.39,126.61,127.07,4,29,7,0.175
2009-07-16 03:00:00,3.68,4.87,5.14,4.73,119.39,126.61,127.07,124.18,3,29,7,0.376
2009-07-16 04:00:00,4.87,5.14,4.73,4.02,126.61,127.07,124.18,118.9,2,29,7,0.434
2009-07-16 05:00:00,5.14,4.73,4.02,3.34,127.07,124.18,118.9,113.2,1,29,7,0.402
2009-07-16 06:00:00,4.73,4.02,3.34,2.93,124.18,118.9,113.2,111.32,0,29,7,0.40700000000000003
2009-07-16 07:00:00,4.02,3.34,2.93,2.73,118.9,113.2,111.32,113.09,1,29,7,0.317
2009-07-16 08:00:00,3.34,2.93,2.73,2.69,113.2,111.32,113.09,114.87,2,29,7,0.243
2009-07-16 09:00:00,2.93,2.73,2.69,2.76,111.32,113.09,114.87,113.52,3,29,7,0.138
2009-07-16 10:00:00,2.73,2.69,2.76,3.0,113.09,114.87,113.52,110.88,4,29,7,0.085
2009-07-16 11:00:00,2.69,2.76,3.0,3.49,114.87,113.52,110.88,109.85,5,29,7,0.042
2009-07-16 12:00:00,2.76,3.0,3.49,4.01,113.52,110.88,109.85,112.49,6,29,7,0.063
2009-07-16 13:00:00,3.0,3.49,4.01,4.73,110.88,109.85,112.49,112.72,7,29,7,0.053
2009-07-16 14:00:00,3.49,4.01,4.73,5.39,109.85,112.49,112.72,114.01,8,29,7,0.053
2009-07-16 15:00:00,4.01,4.73,5.39,5.93,112.49,112.72,114.01,115.71,9,29,7,0.011000000000000001
2009-07-16 16:00:00,4.73,5.39,5.93,6.25,112.72,114.01,115.71,117.44,10,29,7,0.07400000000000001
2009-07-16 17:00:00,5.39,5.93,6.25,6.23,114.01,115.71,117.44,118.99,11,29,7,0.122
2009-07-16 18:00:00,5.93,6.25,6.23,5.82,115.71,117.44,118.99,120.35,12,29,7,0.14300000000000002
2009-07-16 19:00:00,6.25,6.23,5.82,5.18,117.44,118.99,120.35,121.87,11,29,7,0.127
2009-07-16 20:00:00,6.23,5.82,5.18,4.56,118.99,120.35,121.87,123.91,10,29,7,0.14300000000000002
2009-07-16 21:00:00,5.82,5.18,4.56,4.15,120.35,121.87,123.91,126.45,9,29,7,0.20600000000000002
2009-07-16 22:00:00,5.18,4.56,4.15,3.84,121.87,123.91,126.45,128.6,8,29,7,0.153
2009-07-16 23:00:00,4.56,4.15,3.84,3.44,123.91,126.45,128.6,129.25,7,29,7,0.053
2009-07-17 00:00:00,4.15,3.84,3.44,3.47,126.45,128.6,129.25,124.22,6,29,7,0.085
2009-07-17 01:00:00,3.84,3.44,3.47,2.88,128.6,129.25,124.22,117.84,5,29,7,0.159
2009-07-17 02:00:00,3.44,3.47,2.88,2.4,129.25,124.22,117.84,111.05,4,29,7,0.057999999999999996
2009-07-17 03:00:00,3.47,2.88,2.4,2.01,124.22,117.84,111.05,103.84,3,29,7,0.016
2009-07-17 04:00:00,2.88,2.4,2.01,1.7,117.84,111.05,103.84,96.54,2,29,7,0.016
2009-07-17 05:00:00,2.4,2.01,1.7,1.46,111.05,103.84,96.54,89.94,1,29,7,0.005
2009-07-17 06:00:00,2.01,1.7,1.46,1.28,103.84,96.54,89.94,84.4,0,29,7,0.026000000000000002
2009-07-17 07:00:00,1.7,1.46,1.28,1.14,96.54,89.94,84.4,76.05,1,29,7,0.042
2009-07-17 08:00:00,1.46,1.28,1.14,1.06,89.94,84.4,76.05,57.99,2,29,7,0.063
2009-07-17 09:00:00,1.28,1.14,1.06,1.22,84.4,76.05,57.99,32.12,3,29,7,0.016
2009-07-17 10:00:00,1.14,1.06,1.22,1.53,76.05,57.99,32.12,16.08,4,29,7,0.0
2009-07-17 11:00:00,1.06,1.22,1.53,1.6,57.99,32.12,16.08,11.05,5,29,7,0.0
2009-07-17 12:00:00,1.22,1.53,1.6,0.84,32.12,16.08,11.05,6.99,6,29,7,0.0
2009-07-17 13:00:00,1.53,1.6,0.84,0.73,16.08,11.05,6.99,19.93,7,29,7,0.0
2009-07-17 14:00:00,1.6,0.84,0.73,0.69,11.05,6.99,19.93,52.12,8,29,7,0.0
2009-07-17 15:00:00,0.84,0.73,0.69,0.94,6.99,19.93,52.12,87.3,9,29,7,0.0
2009-07-17 16:00:00,0.73,0.69,0.94,1.48,19.93,52.12,87.3,108.07,10,29,7,0.0
2009-07-17 17:00:00,0.69,0.94,1.48,2.21,52.12,87.3,108.07,120.25,11,29,7,0.026000000000000002
2009-07-17 18:00:00,0.94,1.48,2.21,3.07,87.3,108.07,120.25,128.34,12,29,7,0.07400000000000001
2009-07-17 19:00:00,1.48,2.21,3.07,3.9,108.07,120.25,128.34,132.98,11,29,7,0.079
2009-07-17 20:00:00,2.21,3.07,3.9,4.49,120.25,128.34,132.98,134.76,10,29,7,0.079
2009-07-17 21:00:00,3.07,3.9,4.49,4.69,128.34,132.98,134.76,134.07,9,29,7,0.09
2009-07-17 22:00:00,3.9,4.49,4.69,4.58,132.98,134.76,134.07,131.99,8,29,7,0.127
2009-07-17 23:00:00,4.49,4.69,4.58,4.27,134.76,134.07,131.99,129.57,7,29,7,0.18
2009-07-18 00:00:00,4.69,4.58,4.27,3.08,134.07,131.99,129.57,133.2,6,29,7,0.159
2009-07-18 01:00:00,4.58,4.27,3.08,2.29,131.99,129.57,133.2,130.01,5,29,7,0.16899999999999998
2009-07-18 02:00:00,4.27,3.08,2.29,1.99,129.57,133.2,130.01,126.14,4,29,7,0.18
2009-07-18 03:00:00,3.08,2.29,1.99,2.04,133.2,130.01,126.14,123.37,3,29,7,0.10099999999999999
2009-07-18 04:00:00,2.29,1.99,2.04,2.27,130.01,126.14,123.37,122.22,2,29,7,0.069
2009-07-18 05:00:00,1.99,2.04,2.27,2.52,126.14,123.37,122.22,121.97,1,29,7,0.057999999999999996
2009-07-18 06:00:00,2.04,2.27,2.52,2.65,123.37,122.22,121.97,121.91,0,29,7,0.09
2009-07-18 07:00:00,2.27,2.52,2.65,2.67,122.22,121.97,121.91,121.84,1,29,7,0.057999999999999996
2009-07-18 08:00:00,2.52,2.65,2.67,2.62,121.97,121.91,121.84,121.66,2,29,7,0.037000000000000005
2009-07-18 09:00:00,2.65,2.67,2.62,2.55,121.91,121.84,121.66,121.66,3,29,7,0.048
2009-07-18 10:00:00,2.67,2.62,2.55,2.54,121.84,121.66,121.66,123.73,4,29,7,0.026000000000000002
2009-07-18 11:00:00,2.62,2.55,2.54,2.71,121.66,121.66,123.73,129.6,5,29,7,0.026000000000000002
2009-07-18 12:00:00,2.55,2.54,2.71,3.31,121.66,123.73,129.6,130.38,6,29,7,0.026000000000000002
2009-07-18 13:00:00,2.54,2.71,3.31,4.04,123.73,129.6,130.38,132.76,7,29,7,0.085
2009-07-18 14:00:00,2.71,3.31,4.04,4.91,129.6,130.38,132.76,135.84,8,29,7,0.106
2009-07-18 15:00:00,3.31,4.04,4.91,5.82,130.38,132.76,135.84,138.29,9,29,7,0.079
2009-07-18 16:00:00,4.04,4.91,5.82,6.61,132.76,135.84,138.29,139.13,10,29,7,0.063
2009-07-18 17:00:00,4.91,5.82,6.61,7.09,135.84,138.29,139.13,137.63,11,29,7,0.09
2009-07-18 18:00:00,5.82,6.61,7.09,7.19,138.29,139.13,137.63,133.36,12,29,7,0.222
2009-07-18 19:00:00,6.61,7.09,7.19,7.06,139.13,137.63,133.36,127.82,11,29,7,0.29600000000000004
2009-07-18 20:00:00,7.09,7.19,7.06,6.81,137.63,133.36,127.82,123.22,10,29,7,0.386
2009-07-18 21:00:00,7.19,7.06,6.81,6.46,133.36,127.82,123.22,121.61,9,29,7,0.47100000000000003
2009-07-18 22:00:00,7.06,6.81,6.46,5.92,127.82,123.22,121.61,122.39,8,29,7,0.455
2009-07-18 23:00:00,6.81,6.46,5.92,5.11,123.22,121.61,122.39,124.22,7,29,7,0.413
2009-07-19 00:00:00,6.46,5.92,5.11,3.96,121.61,122.39,124.22,124.82,6,29,7,0.317
2009-07-19 01:00:00,5.92,5.11,3.96,2.98,122.39,124.22,124.82,126.5,5,29,7,0.18
2009-07-19 02:00:00,5.11,3.96,2.98,2.41,124.22,124.82,126.5,127.69,4,29,7,0.138
2009-07-19 03:00:00,3.96,2.98,2.41,2.15,124.82,126.5,127.69,127.83,3,29,7,0.18
2009-07-19 04:00:00,2.98,2.41,2.15,2.1,126.5,127.69,127.83,126.71,2,29,7,0.175
2009-07-19 05:00:00,2.41,2.15,2.1,2.13,127.69,127.83,126.71,124.64,1,29,7,0.14300000000000002
2009-07-19 06:00:00,2.15,2.1,2.13,2.17,127.83,126.71,124.64,122.11,0,29,7,0.14300000000000002
2009-07-19 07:00:00,2.1,2.13,2.17,2.19,126.71,124.64,122.11,120.28,1,29,7,0.10099999999999999
2009-07-19 08:00:00,2.13,2.17,2.19,2.18,124.64,122.11,120.28,120.42,2,29,7,0.106
2009-07-19 09:00:00,2.17,2.19,2.18,2.15,122.11,120.28,120.42,123.23,3,29,7,0.111
2009-07-19 10:00:00,2.19,2.18,2.15,2.14,120.28,120.42,123.23,126.54,4,29,7,0.085
2009-07-19 11:00:00,2.18,2.15,2.14,2.18,120.42,123.23,126.54,127.18,5,29,7,0.048
2009-07-19 12:00:00,2.15,2.14,2.18,2.03,123.23,126.54,127.18,113.94,6,29,7,0.016
2009-07-19 13:00:00,2.14,2.18,2.03,2.34,126.54,127.18,113.94,110.84,7,29,7,0.0
2009-07-19 14:00:00,2.18,2.03,2.34,2.87,127.18,113.94,110.84,111.2,8,29,7,0.0
2009-07-19 15:00:00,2.03,2.34,2.87,3.51,113.94,110.84,111.2,113.09,9,29,7,0.0
2009-07-19 16:00:00,2.34,2.87,3.51,4.11,110.84,111.2,113.09,115.58,10,29,7,0.0
2009-07-19 17:00:00,2.87,3.51,4.11,4.56,111.2,113.09,115.58,118.47,11,29,7,0.011000000000000001
2009-07-19 18:00:00,3.51,4.11,4.56,4.75,113.09,115.58,118.47,121.91,12,29,7,0.042
2009-07-19 19:00:00,4.11,4.56,4.75,4.68,115.58,118.47,121.91,125.65,11,29,7,0.069
2009-07-19 20:00:00,4.56,4.75,4.68,4.39,118.47,121.91,125.65,129.37,10,29,7,0.079
2009-07-19 21:00:00,4.75,4.68,4.39,3.9,121.91,125.65,129.37,132.74,9,29,7,0.063
2009-07-19 22:00:00,4.68,4.39,3.9,3.3,125.65,129.37,132.74,135.89,8,29,7,0.063
2009-07-19 23:00:00,4.39,3.9,3.3,2.67,129.37,132.74,135.89,138.88,7,29,7,0.021
2009-07-20 00:00:00,3.9,3.3,2.67,2.21,132.74,135.89,138.88,150.13,6,30,7,0.005
2009-07-20 01:00:00,3.3,2.67,2.21,1.93,135.89,138.88,150.13,163.62,5,30,7,0.016
2009-07-20 02:00:00,2.67,2.21,1.93,1.56,138.88,150.13,163.62,173.01,4,30,7,0.048
2009-07-20 03:00:00,2.21,1.93,1.56,1.11,150.13,163.62,173.01,180.29,3,30,7,0.057999999999999996
2009-07-20 04:00:00,1.93,1.56,1.11,0.66,163.62,173.01,180.29,187.02,2,30,7,0.048
2009-07-20 05:00:00,1.56,1.11,0.66,0.35,173.01,180.29,187.02,191.68,1,30,7,0.016
2009-07-20 06:00:00,1.11,0.66,0.35,0.27,180.29,187.02,191.68,183.9,0,30,7,0.0
2009-07-20 07:00:00,0.66,0.35,0.27,0.33,187.02,191.68,183.9,178.17,1,30,7,0.0
2009-07-20 08:00:00,0.35,0.27,0.33,0.4,191.68,183.9,178.17,188.04,2,30,7,0.0
2009-07-20 09:00:00,0.27,0.33,0.4,0.42,183.9,178.17,188.04,215.92,3,30,7,0.0
2009-07-20 10:00:00,0.33,0.4,0.42,0.43,178.17,188.04,215.92,247.95,4,30,7,0.0
2009-07-20 11:00:00,0.4,0.42,0.43,0.34,188.04,215.92,247.95,286.92,5,30,7,0.0
2009-07-20 12:00:00,0.42,0.43,0.34,0.92,215.92,247.95,286.92,356.93,6,30,7,0.0
2009-07-20 13:00:00,0.43,0.34,0.92,1.15,247.95,286.92,356.93,20.87,7,30,7,0.0
2009-07-20 14:00:00,0.34,0.92,1.15,1.31,286.92,356.93,20.87,43.7,8,30,7,0.0
2009-07-20 15:00:00,0.92,1.15,1.31,1.52,356.93,20.87,43.7,62.93,9,30,7,0.0
2009-07-20 16:00:00,1.15,1.31,1.52,1.71,20.87,43.7,62.93,71.47,10,30,7,0.0
2009-07-20 17:00:00,1.31,1.52,1.71,1.71,43.7,62.93,71.47,64.11,11,30,7,0.0
2009-07-20 18:00:00,1.52,1.71,1.71,1.79,62.93,71.47,64.11,35.4,12,30,7,0.0
2009-07-20 19:00:00,1.71,1.71,1.79,2.43,71.47,64.11,35.4,7.9,11,30,7,0.0
2009-07-20 20:00:00,1.71,1.79,2.43,3.27,64.11,35.4,7.9,355.6,10,30,7,0.0
2009-07-20 21:00:00,1.79,2.43,3.27,3.74,35.4,7.9,355.6,352.25,9,30,7,0.011000000000000001
2009-07-20 22:00:00,2.43,3.27,3.74,3.81,7.9,355.6,352.25,351.2,8,30,7,0.026000000000000002
2009-07-20 23:00:00,3.27,3.74,3.81,3.56,355.6,352.25,351.2,348.13,7,30,7,0.042
2009-07-21 00:00:00,3.74,3.81,3.56,3.17,352.25,351.2,348.13,335.95,6,30,7,0.106
2009-07-21 01:00:00,3.81,3.56,3.17,2.87,351.2,348.13,335.95,322.28,5,30,7,0.153
2009-07-21 02:00:00,3.56,3.17,2.87,2.73,348.13,335.95,322.28,311.91,4,30,7,0.28
2009-07-21 03:00:00,3.17,2.87,2.73,2.66,335.95,322.28,311.91,305.31,3,30,7,0.29600000000000004
2009-07-21 04:00:00,2.87,2.73,2.66,2.58,322.28,311.91,305.31,301.74,2,30,7,0.45
2009-07-21 05:00:00,2.73,2.66,2.58,2.47,311.91,305.31,301.74,300.04,1,30,7,0.503
2009-07-21 06:00:00,2.66,2.58,2.47,2.33,305.31,301.74,300.04,299.25,0,30,7,0.64
2009-07-21 07:00:00,2.58,2.47,2.33,2.27,301.74,300.04,299.25,299.46,1,30,7,0.698
2009-07-21 08:00:00,2.47,2.33,2.27,2.41,300.04,299.25,299.46,300.88,2,30,7,0.698
2009-07-21 09:00:00,2.33,2.27,2.41,2.83,299.25,299.46,300.88,303.15,3,30,7,0.624
2009-07-21 10:00:00,2.27,2.41,2.83,3.34,299.46,300.88,303.15,306.15,4,30,7,0.524
2009-07-21 11:00:00,2.41,2.83,3.34,3.72,300.88,303.15,306.15,310.37,5,30,7,0.534
2009-07-21 12:00:00,2.83,3.34,3.72,4.02,303.15,306.15,310.37,313.45,6,30,7,0.47100000000000003
2009-07-21 13:00:00,3.34,3.72,4.02,4.44,306.15,310.37,313.45,319.22,7,30,7,0.302
2009-07-21 14:00:00,3.72,4.02,4.44,4.78,310.37,313.45,319.22,326.39,8,30,7,0.185
2009-07-21 15:00:00,4.02,4.44,4.78,5.09,313.45,319.22,326.39,333.78,9,30,7,0.122
