date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2009-07-11 13:00:00,5.93,6.06,4.63,4.57,70.09,73.83,68.96,70.46,7,28,7,0.025
2009-07-11 14:00:00,6.06,4.63,4.57,4.79,73.83,68.96,70.46,70.32,8,28,7,0.10099999999999999
2009-07-11 15:00:00,4.63,4.57,4.79,5.09,68.96,70.46,70.32,70.7,9,28,7,0.051
2009-07-11 16:00:00,4.57,4.79,5.09,5.11,70.46,70.32,70.7,75.38,10,28,7,0.10099999999999999
2009-07-11 17:00:00,4.79,5.09,5.11,4.67,70.32,70.7,75.38,90.7,11,28,7,0.152
2009-07-11 18:00:00,5.09,5.11,4.67,4.64,70.7,75.38,90.7,124.03,12,28,7,0.051
2009-07-11 19:00:00,5.11,4.67,4.64,6.2,75.38,90.7,124.03,154.04,11,28,7,0.025
2009-07-11 20:00:00,4.67,4.64,6.2,8.14,90.7,124.03,154.04,168.49,10,28,7,0.051
2009-07-11 21:00:00,4.64,6.2,8.14,9.11,124.03,154.04,168.49,174.55,9,28,7,0.025
2009-07-11 22:00:00,6.2,8.14,9.11,9.18,154.04,168.49,174.55,177.09,8,28,7,0.455
2009-07-11 23:00:00,8.14,9.11,9.18,8.9,168.49,174.55,177.09,177.48,7,28,7,0.758
2009-07-12 00:00:00,9.11,9.18,8.9,8.61,174.55,177.09,177.48,175.63,6,28,7,0.606
2009-07-12 01:00:00,9.18,8.9,8.61,8.53,177.09,177.48,175.63,175.18,5,28,7,0.429
2009-07-12 02:00:00,8.9,8.61,8.53,7.93,177.48,175.63,175.18,173.95,4,28,7,0.22699999999999998
2009-07-12 03:00:00,8.61,8.53,7.93,6.96,175.63,175.18,173.95,171.62,3,28,7,0.22699999999999998
2009-07-12 04:00:00,8.53,7.93,6.96,5.83,175.18,173.95,171.62,167.27,2,28,7,0.126
2009-07-12 05:00:00,7.93,6.96,5.83,4.76,173.95,171.62,167.27,159.38,1,28,7,0.126
2009-07-12 06:00:00,6.96,5.83,4.76,4.02,171.62,167.27,159.38,146.82,0,28,7,0.076
2009-07-12 07:00:00,5.83,4.76,4.02,3.62,167.27,159.38,146.82,131.45,1,28,7,0.0
2009-07-12 08:00:00,4.76,4.02,3.62,3.42,159.38,146.82,131.45,116.6,2,28,7,0.0
2009-07-12 09:00:00,4.02,3.62,3.42,3.22,146.82,131.45,116.6,103.07,3,28,7,0.0
2009-07-12 10:00:00,3.62,3.42,3.22,3.12,131.45,116.6,103.07,89.0,4,28,7,0.0
2009-07-12 11:00:00,3.42,3.22,3.12,3.37,116.6,103.07,89.0,75.22,5,28,7,0.025
2009-07-12 12:00:00,3.22,3.12,3.37,4.98,103.07,89.0,75.22,61.73,6,28,7,0.051
2009-07-12 13:00:00,3.12,3.37,4.98,5.43,89.0,75.22,61.73,57.8,7,28,7,0.076
2009-07-12 14:00:00,3.37,4.98,5.43,4.9,75.22,61.73,57.8,58.03,8,28,7,0.20199999999999999
2009-07-12 15:00:00,4.98,5.43,4.9,3.71,61.73,57.8,58.03,62.68,9,28,7,0.32799999999999996
2009-07-12 16:00:00,5.43,4.9,3.71,2.44,57.8,58.03,62.68,76.93,10,28,7,0.278
2009-07-12 17:00:00,4.9,3.71,2.44,1.87,58.03,62.68,76.93,105.72,11,28,7,0.177
2009-07-12 18:00:00,3.71,2.44,1.87,2.17,62.68,76.93,105.72,124.42,12,28,7,0.126
2009-07-12 19:00:00,2.44,1.87,2.17,2.63,76.93,105.72,124.42,132.1,11,28,7,0.025
2009-07-12 20:00:00,1.87,2.17,2.63,2.95,105.72,124.42,132.1,143.88,10,28,7,0.0
2009-07-12 21:00:00,2.17,2.63,2.95,3.33,124.42,132.1,143.88,166.33,9,28,7,0.0
2009-07-12 22:00:00,2.63,2.95,3.33,4.13,132.1,143.88,166.33,186.5,8,28,7,0.0
2009-07-12 23:00:00,2.95,3.33,4.13,4.85,143.88,166.33,186.5,196.79,7,28,7,0.0
2009-07-13 00:00:00,3.33,4.13,4.85,4.8,166.33,186.5,196.79,189.81,6,29,7,0.0
2009-07-13 01:00:00,4.13,4.85,4.8,4.36,186.5,196.79,189.81,192.67,5,29,7,0.076
2009-07-13 02:00:00,4.85,4.8,4.36,3.87,196.79,189.81,192.67,188.76,4,29,7,0.126
2009-07-13 03:00:00,4.8,4.36,3.87,3.43,189.81,192.67,188.76,177.67,3,29,7,0.076
2009-07-13 04:00:00,4.36,3.87,3.43,3.2,192.67,188.76,177.67,160.63,2,29,7,0.051
2009-07-13 05:00:00,3.87,3.43,3.2,3.25,188.76,177.67,160.63,142.05,1,29,7,0.051
2009-07-13 06:00:00,3.43,3.2,3.25,3.48,177.67,160.63,142.05,126.01,0,29,7,0.0
2009-07-13 07:00:00,3.2,3.25,3.48,3.81,160.63,142.05,126.01,113.66,1,29,7,0.0
2009-07-13 08:00:00,3.25,3.48,3.81,4.2,142.05,126.01,113.66,105.29,2,29,7,0.0
2009-07-13 09:00:00,3.48,3.81,4.2,4.6,126.01,113.66,105.29,100.85,3,29,7,0.0
2009-07-13 10:00:00,3.81,4.2,4.6,4.96,113.66,105.29,100.85,100.02,4,29,7,0.025
2009-07-13 11:00:00,4.2,4.6,4.96,5.25,105.29,100.85,100.02,102.61,5,29,7,0.051
2009-07-13 12:00:00,4.6,4.96,5.25,5.97,100.85,100.02,102.61,113.38,6,29,7,0.10099999999999999
2009-07-13 13:00:00,4.96,5.25,5.97,6.31,100.02,102.61,113.38,122.23,7,29,7,0.20199999999999999
2009-07-13 14:00:00,5.25,5.97,6.31,6.32,102.61,113.38,122.23,128.3,8,29,7,0.303
2009-07-13 15:00:00,5.97,6.31,6.32,6.01,113.38,122.23,128.3,132.81,9,29,7,0.40399999999999997
2009-07-13 16:00:00,6.31,6.32,6.01,5.46,122.23,128.3,132.81,136.3,10,29,7,0.379
2009-07-13 17:00:00,6.32,6.01,5.46,4.75,128.3,132.81,136.3,138.85,11,29,7,0.253
2009-07-13 18:00:00,6.01,5.46,4.75,3.98,132.81,136.3,138.85,140.09,12,29,7,0.152
2009-07-13 19:00:00,5.46,4.75,3.98,3.17,136.3,138.85,140.09,139.14,11,29,7,0.126
2009-07-13 20:00:00,4.75,3.98,3.17,2.37,138.85,140.09,139.14,133.81,10,29,7,0.0
2009-07-13 21:00:00,3.98,3.17,2.37,1.7,140.09,139.14,133.81,120.39,9,29,7,0.0
2009-07-13 22:00:00,3.17,2.37,1.7,1.35,139.14,133.81,120.39,105.68,8,29,7,0.0
2009-07-13 23:00:00,2.37,1.7,1.35,1.27,133.81,120.39,105.68,114.17,7,29,7,0.0
2009-07-14 00:00:00,1.7,1.35,1.27,1.68,120.39,105.68,114.17,116.35,6,29,7,0.0
2009-07-14 01:00:00,1.35,1.27,1.68,1.89,105.68,114.17,116.35,125.21,5,29,7,0.0
2009-07-14 02:00:00,1.27,1.68,1.89,2.32,114.17,116.35,125.21,134.41,4,29,7,0.0
2009-07-14 03:00:00,1.68,1.89,2.32,2.91,116.35,125.21,134.41,141.21,3,29,7,0.126
2009-07-14 04:00:00,1.89,2.32,2.91,3.53,125.21,134.41,141.21,145.58,2,29,7,0.051
2009-07-14 05:00:00,2.32,2.91,3.53,4.07,134.41,141.21,145.58,148.17,1,29,7,0.10099999999999999
2009-07-14 06:00:00,2.91,3.53,4.07,4.44,141.21,145.58,148.17,149.53,0,29,7,0.051
2009-07-14 07:00:00,3.53,4.07,4.44,4.62,145.58,148.17,149.53,149.94,1,29,7,0.076
2009-07-14 08:00:00,4.07,4.44,4.62,4.66,148.17,149.53,149.94,149.39,2,29,7,0.32799999999999996
2009-07-14 09:00:00,4.44,4.62,4.66,4.56,149.53,149.94,149.39,147.8,3,29,7,0.22699999999999998
2009-07-14 10:00:00,4.62,4.66,4.56,4.39,149.94,149.39,147.8,145.32,4,29,7,0.10099999999999999
2009-07-14 11:00:00,4.66,4.56,4.39,4.19,149.39,147.8,145.32,142.19,5,29,7,0.025
2009-07-14 12:00:00,4.56,4.39,4.19,3.87,147.8,145.32,142.19,141.04,6,29,7,0.0
2009-07-14 13:00:00,4.39,4.19,3.87,3.7,145.32,142.19,141.04,132.65,7,29,7,0.0
2009-07-14 14:00:00,4.19,3.87,3.7,3.63,142.19,141.04,132.65,128.46,8,29,7,0.0
2009-07-14 15:00:00,3.87,3.7,3.63,3.57,141.04,132.65,128.46,127.42,9,29,7,0.0
2009-07-14 16:00:00,3.7,3.63,3.57,3.5,132.65,128.46,127.42,127.25,10,29,7,0.0
2009-07-14 17:00:00,3.63,3.57,3.5,3.45,128.46,127.42,127.25,125.26,11,29,7,0.025
2009-07-14 18:00:00,3.57,3.5,3.45,3.42,127.42,127.25,125.26,119.78,12,29,7,0.0
2009-07-14 19:00:00,3.5,3.45,3.42,3.27,127.25,125.26,119.78,113.09,11,29,7,0.0
2009-07-14 20:00:00,3.45,3.42,3.27,2.81,125.26,119.78,113.09,107.49,10,29,7,0.0
2009-07-14 21:00:00,3.42,3.27,2.81,1.85,119.78,113.09,107.49,103.72,9,29,7,0.0
2009-07-14 22:00:00,3.27,2.81,1.85,0.65,113.09,107.49,103.72,91.03,8,29,7,0.0
2009-07-14 23:00:00,2.81,1.85,0.65,0.66,107.49,103.72,91.03,323.32,7,29,7,0.0
2009-07-15 00:00:00,1.85,0.65,0.66,1.69,103.72,91.03,323.32,344.8,6,29,7,0.0
2009-07-15 01:00:00,0.65,0.66,1.69,2.36,91.03,323.32,344.8,330.17,5,29,7,0.0
2009-07-15 02:00:00,0.66,1.69,2.36,2.97,323.32,344.8,330.17,330.57,4,29,7,0.0
2009-07-15 03:00:00,1.69,2.36,2.97,3.48,344.8,330.17,330.57,336.08,3,29,7,0.0
2009-07-15 04:00:00,2.36,2.97,3.48,3.94,330.17,330.57,336.08,342.8,2,29,7,0.0
2009-07-15 05:00:00,2.97,3.48,3.94,4.36,330.57,336.08,342.8,348.56,1,29,7,0.051
2009-07-15 06:00:00,3.48,3.94,4.36,4.69,336.08,342.8,348.56,352.33,0,29,7,0.22699999999999998
2009-07-15 07:00:00,3.94,4.36,4.69,4.92,342.8,348.56,352.33,354.45,1,29,7,0.177
2009-07-15 08:00:00,4.36,4.69,4.92,5.09,348.56,352.33,354.45,355.23,2,29,7,0.177
2009-07-15 09:00:00,4.69,4.92,5.09,5.23,352.33,354.45,355.23,354.82,3,29,7,0.177
2009-07-15 10:00:00,4.92,5.09,5.23,5.43,354.45,355.23,354.82,353.33,4,29,7,0.22699999999999998
2009-07-15 11:00:00,5.09,5.23,5.43,5.81,355.23,354.82,353.33,351.02,5,29,7,0.303
2009-07-15 12:00:00,5.23,5.43,5.81,6.3,354.82,353.33,351.02,354.09,6,29,7,0.32799999999999996
2009-07-15 13:00:00,5.43,5.81,6.3,6.82,353.33,351.02,354.09,355.26,7,29,7,0.20199999999999999
2009-07-15 14:00:00,5.81,6.3,6.82,7.19,351.02,354.09,355.26,354.93,8,29,7,0.22699999999999998
2009-07-15 15:00:00,6.3,6.82,7.19,7.41,354.09,355.26,354.93,354.17,9,29,7,0.278
2009-07-15 16:00:00,6.82,7.19,7.41,7.47,355.26,354.93,354.17,355.15,10,29,7,0.22699999999999998
2009-07-15 17:00:00,7.19,7.41,7.47,7.43,354.93,354.17,355.15,0.39,11,29,7,0.278
2009-07-15 18:00:00,7.41,7.47,7.43,7.46,354.17,355.15,0.39,10.88,12,29,7,0.278
2009-07-15 19:00:00,7.47,7.43,7.46,7.57,355.15,0.39,10.88,20.94,11,29,7,0.40399999999999997
2009-07-15 20:00:00,7.43,7.46,7.57,7.22,0.39,10.88,20.94,24.55,10,29,7,0.32799999999999996
2009-07-15 21:00:00,7.46,7.57,7.22,6.03,10.88,20.94,24.55,16.46,9,29,7,0.40399999999999997
2009-07-15 22:00:00,7.57,7.22,6.03,4.93,20.94,24.55,16.46,356.47,8,29,7,0.53
2009-07-15 23:00:00,7.22,6.03,4.93,4.61,24.55,16.46,356.47,336.87,7,29,7,0.48
2009-07-16 00:00:00,6.03,4.93,4.61,5.91,16.46,356.47,336.87,8.83,6,29,7,0.379
2009-07-16 01:00:00,4.93,4.61,5.91,5.53,356.47,336.87,8.83,22.26,5,29,7,0.32799999999999996
2009-07-16 02:00:00,4.61,5.91,5.53,5.53,336.87,8.83,22.26,34.94,4,29,7,0.32799999999999996
2009-07-16 03:00:00,5.91,5.53,5.53,5.7,8.83,22.26,34.94,45.92,3,29,7,0.303
2009-07-16 04:00:00,5.53,5.53,5.7,5.74,22.26,34.94,45.92,57.67,2,29,7,0.278
2009-07-16 05:00:00,5.53,5.7,5.74,5.65,34.94,45.92,57.67,74.65,1,29,7,0.177
2009-07-16 06:00:00,5.7,5.74,5.65,5.91,45.92,57.67,74.65,98.83,0,29,7,0.22699999999999998
2009-07-16 07:00:00,5.74,5.65,5.91,6.73,57.67,74.65,98.83,120.47,1,29,7,0.606
2009-07-16 08:00:00,5.65,5.91,6.73,7.15,74.65,98.83,120.47,135.17,2,29,7,0.505
2009-07-16 09:00:00,5.91,6.73,7.15,6.27,98.83,120.47,135.17,146.29,3,29,7,0.22699999999999998
2009-07-16 10:00:00,6.73,7.15,6.27,4.6,120.47,135.17,146.29,157.58,4,29,7,0.076
2009-07-16 11:00:00,7.15,6.27,4.6,2.96,135.17,146.29,157.58,166.34,5,29,7,0.0
2009-07-16 12:00:00,6.27,4.6,2.96,2.83,146.29,157.58,166.34,129.81,6,29,7,0.0
2009-07-16 13:00:00,4.6,2.96,2.83,2.72,157.58,166.34,129.81,102.21,7,29,7,0.0
2009-07-16 14:00:00,2.96,2.83,2.72,3.0,166.34,129.81,102.21,76.23,8,29,7,0.0
2009-07-16 15:00:00,2.83,2.72,3.0,3.54,129.81,102.21,76.23,57.27,9,29,7,0.0
2009-07-16 16:00:00,2.72,3.0,3.54,3.99,102.21,76.23,57.27,45.93,10,29,7,0.0
2009-07-16 17:00:00,3.0,3.54,3.99,3.99,76.23,57.27,45.93,40.59,11,29,7,0.0
2009-07-16 18:00:00,3.54,3.99,3.99,3.36,57.27,45.93,40.59,40.97,12,29,7,0.0
2009-07-16 19:00:00,3.99,3.99,3.36,2.52,45.93,40.59,40.97,47.52,11,29,7,0.10099999999999999
2009-07-16 20:00:00,3.99,3.36,2.52,2.08,40.59,40.97,47.52,58.7,10,29,7,0.253
2009-07-16 21:00:00,3.36,2.52,2.08,2.29,40.97,47.52,58.7,63.77,9,29,7,0.126
2009-07-16 22:00:00,2.52,2.08,2.29,2.57,47.52,58.7,63.77,66.8,8,29,7,0.076
2009-07-16 23:00:00,2.08,2.29,2.57,2.28,58.7,63.77,66.8,80.41,7,29,7,0.051
2009-07-17 00:00:00,2.29,2.57,2.28,3.81,63.77,66.8,80.41,139.22,6,29,7,0.051
2009-07-17 01:00:00,2.57,2.28,3.81,3.99,66.8,80.41,139.22,167.44,5,29,7,0.051
2009-07-17 02:00:00,2.28,3.81,3.99,3.53,80.41,139.22,167.44,186.27,4,29,7,0.076
2009-07-17 03:00:00,3.81,3.99,3.53,2.51,139.22,167.44,186.27,210.93,3,29,7,0.076
2009-07-17 04:00:00,3.99,3.53,2.51,1.86,167.44,186.27,210.93,259.62,2,29,7,0.051
2009-07-17 05:00:00,3.53,2.51,1.86,2.43,186.27,210.93,259.62,304.91,1,29,7,0.0
2009-07-17 06:00:00,2.51,1.86,2.43,3.15,210.93,259.62,304.91,325.48,0,29,7,0.0
2009-07-17 07:00:00,1.86,2.43,3.15,3.61,259.62,304.91,325.48,338.05,1,29,7,0.0
2009-07-17 08:00:00,2.43,3.15,3.61,3.93,304.91,325.48,338.05,347.5,2,29,7,0.10099999999999999
2009-07-17 09:00:00,3.15,3.61,3.93,4.19,325.48,338.05,347.5,354.57,3,29,7,0.152
2009-07-17 10:00:00,3.61,3.93,4.19,4.17,338.05,347.5,354.57,1.75,4,29,7,0.253
2009-07-17 11:00:00,3.93,4.19,4.17,3.69,347.5,354.57,1.75,13.94,5,29,7,0.177
2009-07-17 12:00:00,4.19,4.17,3.69,3.27,354.57,1.75,13.94,60.34,6,29,7,0.10099999999999999
2009-07-17 13:00:00,4.17,3.69,3.27,3.45,1.75,13.94,60.34,83.9,7,29,7,0.076
2009-07-17 14:00:00,3.69,3.27,3.45,3.83,13.94,60.34,83.9,105.13,8,29,7,0.025
2009-07-17 15:00:00,3.27,3.45,3.83,4.39,60.34,83.9,105.13,122.72,9,29,7,0.025
2009-07-17 16:00:00,3.45,3.83,4.39,4.98,83.9,105.13,122.72,135.86,10,29,7,0.025
2009-07-17 17:00:00,3.83,4.39,4.98,5.39,105.13,122.72,135.86,145.12,11,29,7,0.051
2009-07-17 18:00:00,4.39,4.98,5.39,5.45,122.72,135.86,145.12,151.64,12,29,7,0.152
2009-07-17 19:00:00,4.98,5.39,5.45,5.33,135.86,145.12,151.64,156.9,11,29,7,0.303
2009-07-17 20:00:00,5.39,5.45,5.33,5.27,145.12,151.64,156.9,161.32,10,29,7,0.20199999999999999
2009-07-17 21:00:00,5.45,5.33,5.27,5.46,151.64,156.9,161.32,164.51,9,29,7,0.126
2009-07-17 22:00:00,5.33,5.27,5.46,5.73,156.9,161.32,164.51,166.34,8,29,7,0.076
2009-07-17 23:00:00,5.27,5.46,5.73,5.83,161.32,164.51,166.34,167.16,7,29,7,0.025
2009-07-18 00:00:00,5.46,5.73,5.83,5.05,164.51,166.34,167.16,163.94,6,29,7,0.025
2009-07-18 01:00:00,5.73,5.83,5.05,4.48,166.34,167.16,163.94,166.45,5,29,7,0.025
2009-07-18 02:00:00,5.83,5.05,4.48,3.86,167.16,163.94,166.45,163.45,4,29,7,0.0
2009-07-18 03:00:00,5.05,4.48,3.86,3.32,163.94,166.45,163.45,154.2,3,29,7,0.051
2009-07-18 04:00:00,4.48,3.86,3.32,3.06,166.45,163.45,154.2,140.09,2,29,7,0.0
2009-07-18 05:00:00,3.86,3.32,3.06,3.2,163.45,154.2,140.09,127.35,1,29,7,0.0
2009-07-18 06:00:00,3.32,3.06,3.2,3.6,154.2,140.09,127.35,121.25,0,29,7,0.0
2009-07-18 07:00:00,3.06,3.2,3.6,4.07,140.09,127.35,121.25,119.83,1,29,7,0.0
2009-07-18 08:00:00,3.2,3.6,4.07,4.48,127.35,121.25,119.83,120.19,2,29,7,0.0
2009-07-18 09:00:00,3.6,4.07,4.48,4.75,121.25,119.83,120.19,120.63,3,29,7,0.0
2009-07-18 10:00:00,4.07,4.48,4.75,4.96,119.83,120.19,120.63,120.54,4,29,7,0.0
2009-07-18 11:00:00,4.48,4.75,4.96,5.2,120.19,120.63,120.54,119.54,5,29,7,0.025
2009-07-18 12:00:00,4.75,4.96,5.2,6.96,120.63,120.54,119.54,123.11,6,29,7,0.051
2009-07-18 13:00:00,4.96,5.2,6.96,7.18,120.54,119.54,123.11,124.04,7,29,7,0.126
2009-07-18 14:00:00,5.2,6.96,7.18,6.75,119.54,123.11,124.04,124.99,8,29,7,0.126
2009-07-18 15:00:00,6.96,7.18,6.75,5.89,123.11,124.04,124.99,125.68,9,29,7,0.126
2009-07-18 16:00:00,7.18,6.75,5.89,4.89,124.04,124.99,125.68,124.63,10,29,7,0.126
2009-07-18 17:00:00,6.75,5.89,4.89,4.09,124.99,125.68,124.63,118.76,11,29,7,0.126
2009-07-18 18:00:00,5.89,4.89,4.09,3.85,125.68,124.63,118.76,106.38,12,29,7,0.076
2009-07-18 19:00:00,4.89,4.09,3.85,4.06,124.63,118.76,106.38,93.58,11,29,7,0.0
2009-07-18 20:00:00,4.09,3.85,4.06,4.29,118.76,106.38,93.58,84.91,10,29,7,0.0
2009-07-18 21:00:00,3.85,4.06,4.29,4.11,106.38,93.58,84.91,80.27,9,29,7,0.025
2009-07-18 22:00:00,4.06,4.29,4.11,3.6,93.58,84.91,80.27,79.63,8,29,7,0.0
2009-07-18 23:00:00,4.29,4.11,3.6,3.01,84.91,80.27,79.63,85.8,7,29,7,0.0
2009-07-19 00:00:00,4.11,3.6,3.01,3.72,80.27,79.63,85.8,119.91,6,29,7,0.0
2009-07-19 01:00:00,3.6,3.01,3.72,4.11,79.63,85.8,119.91,125.47,5,29,7,0.0
2009-07-19 02:00:00,3.01,3.72,4.11,4.47,85.8,119.91,125.47,126.49,4,29,7,0.0
2009-07-19 03:00:00,3.72,4.11,4.47,4.77,119.91,125.47,126.49,124.96,3,29,7,0.025
2009-07-19 04:00:00,4.11,4.47,4.77,5.03,125.47,126.49,124.96,122.46,2,29,7,0.20199999999999999
2009-07-19 05:00:00,4.47,4.77,5.03,5.24,126.49,124.96,122.46,120.22,1,29,7,0.278
2009-07-19 06:00:00,4.77,5.03,5.24,5.37,124.96,122.46,120.22,118.98,0,29,7,0.32799999999999996
2009-07-19 07:00:00,5.03,5.24,5.37,5.41,122.46,120.22,118.98,118.25,1,29,7,0.177
2009-07-19 08:00:00,5.24,5.37,5.41,5.31,120.22,118.98,118.25,117.28,2,29,7,0.22699999999999998
2009-07-19 09:00:00,5.37,5.41,5.31,5.08,118.98,118.25,117.28,115.49,3,29,7,0.20199999999999999
2009-07-19 10:00:00,5.41,5.31,5.08,4.85,118.25,117.28,115.49,113.03,4,29,7,0.126
2009-07-19 11:00:00,5.31,5.08,4.85,4.76,117.28,115.49,113.03,110.51,5,29,7,0.177
2009-07-19 12:00:00,5.08,4.85,4.76,5.32,115.49,113.03,110.51,115.0,6,29,7,0.126
2009-07-19 13:00:00,4.85,4.76,5.32,5.19,113.03,110.51,115.0,114.4,7,29,7,0.076
2009-07-19 14:00:00,4.76,5.32,5.19,4.83,110.51,115.0,114.4,112.92,8,29,7,0.051
2009-07-19 15:00:00,5.32,5.19,4.83,4.33,115.0,114.4,112.92,110.85,9,29,7,0.051
2009-07-19 16:00:00,5.19,4.83,4.33,3.83,114.4,112.92,110.85,109.3,10,29,7,0.0
2009-07-19 17:00:00,4.83,4.33,3.83,3.43,112.92,110.85,109.3,110.39,11,29,7,0.025
2009-07-19 18:00:00,4.33,3.83,3.43,3.25,110.85,109.3,110.39,115.86,12,29,7,0.0
2009-07-19 19:00:00,3.83,3.43,3.25,3.19,109.3,110.39,115.86,123.17,11,29,7,0.025
2009-07-19 20:00:00,3.43,3.25,3.19,3.05,110.39,115.86,123.17,129.27,10,29,7,0.0
2009-07-19 21:00:00,3.25,3.19,3.05,2.62,115.86,123.17,129.27,133.08,9,29,7,0.0
2009-07-19 22:00:00,3.19,3.05,2.62,2.02,123.17,129.27,133.08,136.97,8,29,7,0.0
2009-07-19 23:00:00,3.05,2.62,2.02,1.45,129.27,133.08,136.97,146.1,7,29,7,0.0
2009-07-20 00:00:00,2.62,2.02,1.45,1.13,133.08,136.97,146.1,110.86,6,30,7,0.0
2009-07-20 01:00:00,2.02,1.45,1.13,0.46,136.97,146.1,110.86,116.07,5,30,7,0.0
2009-07-20 02:00:00,1.45,1.13,0.46,0.17,146.1,110.86,116.07,283.19,4,30,7,0.0
2009-07-20 03:00:00,1.13,0.46,0.17,0.73,110.86,116.07,283.19,294.62,3,30,7,0.0
2009-07-20 04:00:00,0.46,0.17,0.73,1.2,116.07,283.19,294.62,298.0,2,30,7,0.0
2009-07-20 05:00:00,0.17,0.73,1.2,1.52,283.19,294.62,298.0,300.63,1,30,7,0.0
2009-07-20 06:00:00,0.73,1.2,1.52,1.67,294.62,298.0,300.63,303.46,0,30,7,0.0
2009-07-20 07:00:00,1.2,1.52,1.67,1.76,298.0,300.63,303.46,307.62,1,30,7,0.0
2009-07-20 08:00:00,1.52,1.67,1.76,1.95,300.63,303.46,307.62,313.25,2,30,7,0.0
2009-07-20 09:00:00,1.67,1.76,1.95,2.31,303.46,307.62,313.25,319.01,3,30,7,0.025
2009-07-20 10:00:00,1.76,1.95,2.31,2.65,307.62,313.25,319.01,324.46,4,30,7,0.10099999999999999
2009-07-20 11:00:00,1.95,2.31,2.65,2.7,313.25,319.01,324.46,331.4,5,30,7,0.051
2009-07-20 12:00:00,2.31,2.65,2.7,1.71,319.01,324.46,331.4,334.2,6,30,7,0.0
2009-07-20 13:00:00,2.65,2.7,1.71,1.36,324.46,331.4,334.2,352.05,7,30,7,0.0
2009-07-20 14:00:00,2.7,1.71,1.36,1.42,331.4,334.2,352.05,2.84,8,30,7,0.0
2009-07-20 15:00:00,1.71,1.36,1.42,1.64,334.2,352.05,2.84,4.47,9,30,7,0.0
2009-07-20 16:00:00,1.36,1.42,1.64,1.91,352.05,2.84,4.47,3.37,10,30,7,0.0
2009-07-20 17:00:00,1.42,1.64,1.91,2.1,2.84,4.47,3.37,4.31,11,30,7,0.0
2009-07-20 18:00:00,1.64,1.91,2.1,2.14,4.47,3.37,4.31,9.7,12,30,7,0.0
2009-07-20 19:00:00,1.91,2.1,2.14,2.04,3.37,4.31,9.7,18.84,11,30,7,0.0
2009-07-20 20:00:00,2.1,2.14,2.04,1.8,4.31,9.7,18.84,31.67,10,30,7,0.0
2009-07-20 21:00:00,2.14,2.04,1.8,1.46,9.7,18.84,31.67,50.18,9,30,7,0.0
2009-07-20 22:00:00,2.04,1.8,1.46,1.09,18.84,31.67,50.18,78.85,8,30,7,0.0
2009-07-20 23:00:00,1.8,1.46,1.09,0.88,31.67,50.18,78.85,127.3,7,30,7,0.0
2009-07-21 00:00:00,1.46,1.09,0.88,1.21,50.18,78.85,127.3,206.56,6,30,7,0.0
2009-07-21 01:00:00,1.09,0.88,1.21,1.95,78.85,127.3,206.56,233.23,5,30,7,0.0
2009-07-21 02:00:00,0.88,1.21,1.95,2.26,127.3,206.56,233.23,251.19,4,30,7,0.0
2009-07-21 03:00:00,1.21,1.95,2.26,2.39,206.56,233.23,251.19,270.76,3,30,7,0.0
2009-07-21 04:00:00,1.95,2.26,2.39,2.59,233.23,251.19,270.76,288.69,2,30,7,0.025
2009-07-21 05:00:00,2.26,2.39,2.59,2.81,251.19,270.76,288.69,298.93,1,30,7,0.076
2009-07-21 06:00:00,2.39,2.59,2.81,2.91,270.76,288.69,298.93,299.3,0,30,7,0.076
2009-07-21 07:00:00,2.59,2.81,2.91,2.99,288.69,298.93,299.3,294.48,1,30,7,0.22699999999999998
2009-07-21 08:00:00,2.81,2.91,2.99,3.21,298.93,299.3,294.48,290.37,2,30,7,0.354
2009-07-21 09:00:00,2.91,2.99,3.21,3.64,299.3,294.48,290.37,290.84,3,30,7,0.32799999999999996
2009-07-21 10:00:00,2.99,3.21,3.64,4.06,294.48,290.37,290.84,293.54,4,30,7,0.354
2009-07-21 11:00:00,3.21,3.64,4.06,4.25,290.37,290.84,293.54,296.23,5,30,7,0.455
2009-07-21 12:00:00,3.64,4.06,4.25,3.89,290.84,293.54,296.23,281.74,6,30,7,0.40399999999999997
2009-07-21 13:00:00,4.06,4.25,3.89,3.5,293.54,296.23,281.74,288.74,7,30,7,0.20199999999999999
2009-07-21 14:00:00,4.25,3.89,3.5,2.98,296.23,281.74,288.74,302.53,8,30,7,0.076
2009-07-21 15:00:00,3.89,3.5,2.98,2.63,281.74,288.74,302.53,323.3,9,30,7,0.025
2009-07-21 16:00:00,3.5,2.98,2.63,2.59,288.74,302.53,323.3,342.72,10,30,7,0.051
2009-07-21 17:00:00,2.98,2.63,2.59,2.52,302.53,323.3,342.72,351.19,11,30,7,0.051
2009-07-21 18:00:00,2.63,2.59,2.52,2.13,323.3,342.72,351.19,343.71,12,30,7,0.10099999999999999
2009-07-21 19:00:00,2.59,2.52,2.13,1.8,342.72,351.19,343.71,320.87,11,30,7,0.0
2009-07-21 20:00:00,2.52,2.13,1.8,1.84,351.19,343.71,320.87,298.6,10,30,7,0.0
2009-07-21 21:00:00,2.13,1.8,1.84,1.92,343.71,320.87,298.6,293.31,9,30,7,0.126
