date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
12-07-09 09:00,3.61,3.52,3.44,3.35,119.23,113.16,106.55,98.05,3,28,7,0.017
12-07-09 10:00,3.52,3.44,3.35,3.39,113.16,106.55,98.05,88.68,4,28,7,0.039
12-07-09 11:00,3.44,3.35,3.39,3.7,106.55,98.05,88.68,81.44,5,28,7,0.088
12-07-09 12:00,3.35,3.39,3.7,4.79,98.05,88.68,81.44,90.02,6,28,7,0.22
12-07-09 13:00,3.39,3.7,4.79,5.25,88.68,81.44,90.02,90.15,7,28,7,0.209
12-07-09 14:00,3.7,4.79,5.25,5.51,81.44,90.02,90.15,87.24,8,28,7,0.281
12-07-09 15:00,4.79,5.25,5.51,5.6,90.02,90.15,87.24,83.47,9,28,7,0.331
12-07-09 16:00,5.25,5.51,5.6,5.53,90.15,87.24,83.47,82.16,10,28,7,0.402
12-07-09 17:00,5.51,5.6,5.53,5.27,87.24,83.47,82.16,87.5,11,28,7,0.358
12-07-09 18:00,5.6,5.53,5.27,5.08,83.47,82.16,87.5,102.88,12,28,7,0.364
12-07-09 19:00,5.53,5.27,5.08,5.27,82.16,87.5,102.88,121.72,13,28,7,0.309
12-07-09 20:00,5.27,5.08,5.27,5.44,87.5,102.88,121.72,136.15,14,28,7,0.143
12-07-09 21:00,5.08,5.27,5.44,4.94,102.88,121.72,136.15,145.32,15,28,7,0.055
12-07-09 22:00,5.27,5.44,4.94,4.03,121.72,136.15,145.32,152.24,16,28,7,0.044
12-07-09 23:00,5.44,4.94,4.03,3.27,136.15,145.32,152.24,156.76,17,28,7,0.083
13-07-09 00:00,4.94,4.03,3.27,3.85,145.32,152.24,156.76,159.71,6,29,7,0.011
13-07-09 01:00,4.03,3.27,3.85,3.43,152.24,156.76,159.71,157,5,29,7,0.011
13-07-09 02:00,3.27,3.85,3.43,3.23,156.76,159.71,157,150.94,4,29,7,0.017
13-07-09 03:00,3.85,3.43,3.23,3.22,159.71,157,150.94,142.71,3,29,7,0.05
13-07-09 04:00,3.43,3.23,3.22,3.31,157,150.94,142.71,134.11,2,29,7,0.072
13-07-09 05:00,3.23,3.22,3.31,3.37,150.94,142.71,134.11,125.94,1,29,7,0.088
13-07-09 06:00,3.22,3.31,3.37,3.32,142.71,134.11,125.94,117.72,0,29,7,0.099
13-07-09 07:00,3.31,3.37,3.32,3.33,134.11,125.94,117.72,109.29,1,29,7,0.055
13-07-09 08:00,3.37,3.32,3.33,3.61,125.94,117.72,109.29,102.4,2,29,7,0.05
13-07-09 09:00,3.32,3.33,3.61,4.24,117.72,109.29,102.4,99.29,3,29,7,0.105
13-07-09 10:00,3.33,3.61,4.24,4.99,109.29,102.4,99.29,100.25,4,29,7,0.16
13-07-09 11:00,3.61,4.24,4.99,5.6,102.4,99.29,100.25,104.81,5,29,7,0.242
13-07-09 12:00,4.24,4.99,5.6,5.97,99.29,100.25,104.81,121.89,6,29,7,0.309
13-07-09 13:00,4.99,5.6,5.97,6.41,100.25,104.81,121.89,128.8,7,29,7,0.402
13-07-09 14:00,5.6,5.97,6.41,6.64,104.81,121.89,128.8,129.76,8,29,7,0.309
13-07-09 15:00,5.97,6.41,6.64,6.66,121.89,128.8,129.76,127.2,9,29,7,0.298
13-07-09 16:00,6.41,6.64,6.66,6.53,128.8,129.76,127.2,123.33,10,29,7,0.275
13-07-09 17:00,6.64,6.66,6.53,6.29,129.76,127.2,123.33,120.53,11,29,7,0.237
13-07-09 18:00,6.66,6.53,6.29,5.93,127.2,123.33,120.53,120.69,12,29,7,0.226
13-07-09 19:00,6.53,6.29,5.93,5.44,123.33,120.53,120.69,122.45,13,29,7,0.198
13-07-09 20:00,6.29,5.93,5.44,4.82,120.53,120.69,122.45,123.1,14,29,7,0.099
13-07-09 21:00,5.93,5.44,4.82,4.08,120.69,122.45,123.1,119.6,15,29,7,0.061
13-07-09 22:00,5.44,4.82,4.08,3.47,122.45,123.1,119.6,112.93,16,29,7,0.044
13-07-09 23:00,4.82,4.08,3.47,3.19,123.1,119.6,112.93,108.59,17,29,7,0.044
14-07-09 00:00,4.08,3.47,3.19,3.7,119.6,112.93,108.59,110.09,6,29,7,0
14-07-09 01:00,3.47,3.19,3.7,3.67,112.93,108.59,110.09,117.04,5,29,7,0.132
14-07-09 02:00,3.19,3.7,3.67,3.65,108.59,110.09,117.04,120.65,4,29,7,0.298
14-07-09 03:00,3.7,3.67,3.65,3.58,110.09,117.04,120.65,121.9,3,29,7,0.16
14-07-09 04:00,3.67,3.65,3.58,3.47,117.04,120.65,121.9,122.25,2,29,7,0.226
14-07-09 05:00,3.65,3.58,3.47,3.29,120.65,121.9,122.25,123.38,1,29,7,0.226
14-07-09 06:00,3.58,3.47,3.29,3.05,121.9,122.25,123.38,126.66,0,29,7,0.182
14-07-09 07:00,3.47,3.29,3.05,2.85,122.25,123.38,126.66,130.64,1,29,7,0.083
14-07-09 08:00,3.29,3.05,2.85,2.75,123.38,126.66,130.64,132.2,2,29,7,0.039
14-07-09 09:00,3.05,2.85,2.75,2.79,126.66,130.64,132.2,129.06,3,29,7,0.011
14-07-09 10:00,2.85,2.75,2.79,2.95,130.64,132.2,129.06,124.51,4,29,7,0
14-07-09 11:00,2.75,2.79,2.95,3.12,132.2,129.06,124.51,122.5,5,29,7,0
14-07-09 12:00,2.79,2.95,3.12,3.03,129.06,124.51,122.5,133.04,6,29,7,0
14-07-09 13:00,2.95,3.12,3.03,3.21,124.51,122.5,133.04,128.09,7,29,7,0
14-07-09 14:00,3.12,3.03,3.21,3.49,122.5,133.04,128.09,123.69,8,29,7,0
14-07-09 15:00,3.03,3.21,3.49,3.8,133.04,128.09,123.69,120.04,9,29,7,0
14-07-09 16:00,3.21,3.49,3.8,4.1,128.09,123.69,120.04,116.88,10,29,7,0
14-07-09 17:00,3.49,3.8,4.1,4.35,123.69,120.04,116.88,113.85,11,29,7,0.061
14-07-09 18:00,3.8,4.1,4.35,4.52,120.04,116.88,113.85,110.78,12,29,7,0.055
14-07-09 19:00,4.1,4.35,4.52,4.46,116.88,113.85,110.78,108.15,13,29,7,0.099
14-07-09 20:00,4.35,4.52,4.46,4.05,113.85,110.78,108.15,106.42,14,29,7,0.138
14-07-09 21:00,4.52,4.46,4.05,3.19,110.78,108.15,106.42,105.78,15,29,7,0.138
14-07-09 22:00,4.46,4.05,3.19,2.08,108.15,106.42,105.78,103.72,16,29,7,0.028
14-07-09 23:00,4.05,3.19,2.08,1.05,106.42,105.78,103.72,86.8,17,29,7,0
15-07-09 00:00,3.19,2.08,1.05,0.93,105.78,103.72,86.8,39.88,6,29,7,0
15-07-09 01:00,2.08,1.05,0.93,1.48,103.72,86.8,39.88,2.07,5,29,7,0
15-07-09 02:00,1.05,0.93,1.48,2.15,86.8,39.88,2.07,359.14,4,29,7,0
15-07-09 03:00,0.93,1.48,2.15,2.72,39.88,2.07,359.14,3.84,3,29,7,0
15-07-09 04:00,1.48,2.15,2.72,3.16,2.07,359.14,3.84,8.66,2,29,7,0
15-07-09 05:00,2.15,2.72,3.16,3.38,359.14,3.84,8.66,10.42,1,29,7,0.011
15-07-09 06:00,2.72,3.16,3.38,3.33,3.84,8.66,10.42,7.4,0,29,7,0.066
15-07-09 07:00,3.16,3.38,3.33,3.24,8.66,10.42,7.4,1.36,1,29,7,0.116
15-07-09 08:00,3.38,3.33,3.24,3.34,10.42,7.4,1.36,356.21,2,29,7,0.364
15-07-09 09:00,3.33,3.24,3.34,3.76,7.4,1.36,356.21,355.31,3,29,7,0.253
15-07-09 10:00,3.24,3.34,3.76,4.39,1.36,356.21,355.31,356.15,4,29,7,0.193
15-07-09 11:00,3.34,3.76,4.39,5.06,356.21,355.31,356.15,355.92,5,29,7,0.242
15-07-09 12:00,3.76,4.39,5.06,5.47,355.31,356.15,355.92,5.77,6,29,7,0.303
15-07-09 13:00,4.39,5.06,5.47,5.84,356.15,355.92,5.77,5.91,7,29,7,0.253
15-07-09 14:00,5.06,5.47,5.84,5.98,355.92,5.77,5.91,5.59,8,29,7,0.303
15-07-09 15:00,5.47,5.84,5.98,5.97,5.77,5.91,5.59,5.4,9,29,7,0.342
15-07-09 16:00,5.84,5.98,5.97,5.92,5.91,5.59,5.4,7.11,10,29,7,0.413
15-07-09 17:00,5.98,5.97,5.92,6,5.59,5.4,7.11,12.7,11,29,7,0.375
15-07-09 18:00,5.97,5.92,6,6.42,5.4,7.11,12.7,21.87,12,29,7,0.292
15-07-09 19:00,5.92,6,6.42,6.89,7.11,12.7,21.87,29.29,13,29,7,0.463
15-07-09 20:00,6,6.42,6.89,6.81,12.7,21.87,29.29,31.24,14,29,7,0.369
15-07-09 21:00,6.42,6.89,6.81,5.8,21.87,29.29,31.24,24.75,15,29,7,0.38
15-07-09 22:00,6.89,6.81,5.8,4.61,29.29,31.24,24.75,9.47,16,29,7,0.529
15-07-09 23:00,6.81,5.8,4.61,3.97,31.24,24.75,9.47,352.94,17,29,7,0.744
16-07-09 00:00,5.8,4.61,3.97,4.69,24.75,9.47,352.94,12.52,6,29,7,0.645
16-07-09 01:00,4.61,3.97,4.69,4.77,9.47,352.94,12.52,19.06,5,29,7,0.595
16-07-09 02:00,3.97,4.69,4.77,4.94,352.94,12.52,19.06,28.17,4,29,7,0.551
16-07-09 03:00,4.69,4.77,4.94,5.15,12.52,19.06,28.17,38.47,3,29,7,0.534
16-07-09 04:00,4.77,4.94,5.15,5.22,19.06,28.17,38.47,50.48,2,29,7,0.402
16-07-09 05:00,4.94,5.15,5.22,5.01,28.17,38.47,50.48,67.25,1,29,7,0.264
16-07-09 06:00,5.15,5.22,5.01,4.87,38.47,50.48,67.25,92.28,0,29,7,0.237
16-07-09 07:00,5.22,5.01,4.87,5.32,50.48,67.25,92.28,116.96,1,29,7,0.496
16-07-09 08:00,5.01,4.87,5.32,5.75,67.25,92.28,116.96,132.12,2,29,7,0.463
16-07-09 09:00,4.87,5.32,5.75,5.29,92.28,116.96,132.12,138.28,3,29,7,0.303
16-07-09 10:00,5.32,5.75,5.29,4.2,116.96,132.12,138.28,138.54,4,29,7,0.226
16-07-09 11:00,5.75,5.29,4.2,3.21,132.12,138.28,138.54,132.43,5,29,7,0.072
16-07-09 12:00,5.29,4.2,3.21,3.54,138.28,138.54,132.43,125.29,6,29,7,0.028
16-07-09 13:00,4.2,3.21,3.54,3.71,138.54,132.43,125.29,115.67,7,29,7,0.033
16-07-09 14:00,3.21,3.54,3.71,4.02,132.43,125.29,115.67,102.85,8,29,7,0.033
16-07-09 15:00,3.54,3.71,4.02,4.52,125.29,115.67,102.85,90.88,9,29,7,0
16-07-09 16:00,3.71,4.02,4.52,5.03,115.67,102.85,90.88,82.57,10,29,7,0
16-07-09 17:00,4.02,4.52,5.03,5.27,102.85,90.88,82.57,78.76,11,29,7,0
16-07-09 18:00,4.52,5.03,5.27,5.04,90.88,82.57,78.76,79.65,12,29,7,0
16-07-09 19:00,5.03,5.27,5.04,4.42,82.57,78.76,79.65,84.39,13,29,7,0.044
16-07-09 20:00,5.27,5.04,4.42,3.56,78.76,79.65,84.39,92.78,14,29,7,0.331
16-07-09 21:00,5.04,4.42,3.56,2.63,79.65,84.39,92.78,106.09,15,29,7,0.408
16-07-09 22:00,4.42,3.56,2.63,1.95,84.39,92.78,106.09,129.65,16,29,7,0.303
16-07-09 23:00,3.56,2.63,1.95,1.9,92.78,106.09,129.65,159.18,17,29,7,0.231
17-07-09 00:00,2.63,1.95,1.9,2.69,106.09,129.65,159.18,157.64,6,29,7,0.298
17-07-09 01:00,1.95,1.9,2.69,2.7,129.65,159.18,157.64,172.38,5,29,7,0.143
17-07-09 02:00,1.9,2.69,2.7,2.1,159.18,157.64,172.38,186.96,4,29,7,0.127
17-07-09 03:00,2.69,2.7,2.1,1.26,157.64,172.38,186.96,218.44,3,29,7,0.088
17-07-09 04:00,2.7,2.1,1.26,1.2,172.38,186.96,218.44,283.02,2,29,7,0
17-07-09 05:00,2.1,1.26,1.2,1.89,186.96,218.44,283.02,313.41,1,29,7,0
17-07-09 06:00,1.26,1.2,1.89,2.28,218.44,283.02,313.41,323.65,0,29,7,0
17-07-09 07:00,1.2,1.89,2.28,2.42,283.02,313.41,323.65,330.77,1,29,7,0.05
17-07-09 08:00,1.89,2.28,2.42,2.62,313.41,323.65,330.77,338.94,2,29,7,0.099
17-07-09 09:00,2.28,2.42,2.62,3.13,323.65,330.77,338.94,347.27,3,29,7,0.198
17-07-09 10:00,2.42,2.62,3.13,3.63,330.77,338.94,347.27,354.89,4,29,7,0.358
17-07-09 11:00,2.62,3.13,3.63,3.72,338.94,347.27,354.89,4.56,5,29,7,0.419
17-07-09 12:00,3.13,3.63,3.72,3.47,347.27,354.89,4.56,44.18,6,29,7,0.325
17-07-09 13:00,3.63,3.72,3.47,3.55,354.89,4.56,44.18,64.68,7,29,7,0.105
17-07-09 14:00,3.72,3.47,3.55,3.66,4.56,44.18,64.68,83.74,8,29,7,0.028
17-07-09 15:00,3.47,3.55,3.66,3.87,44.18,64.68,83.74,101.53,9,29,7,0.05
17-07-09 16:00,3.55,3.66,3.87,4.19,64.68,83.74,101.53,116.34,10,29,7,0.088
17-07-09 17:00,3.66,3.87,4.19,4.54,83.74,101.53,116.34,126.65,11,29,7,0.039
17-07-09 18:00,3.87,4.19,4.54,4.78,101.53,116.34,126.65,132.47,12,29,7,0.099
17-07-09 19:00,4.19,4.54,4.78,4.9,116.34,126.65,132.47,136.27,13,29,7,0.204
17-07-09 20:00,4.54,4.78,4.9,4.97,126.65,132.47,136.27,140.33,14,29,7,0.231
17-07-09 21:00,4.78,4.9,4.97,5.08,132.47,136.27,140.33,145.76,15,29,7,0.165
17-07-09 22:00,4.9,4.97,5.08,5.16,136.27,140.33,145.76,150.95,16,29,7,0.083
17-07-09 23:00,4.97,5.08,5.16,5.05,140.33,145.76,150.95,154.17,17,29,7,0.039
18-07-09 00:00,5.08,5.16,5.05,4.07,145.76,150.95,154.17,147.39,6,29,7,0.022
18-07-09 01:00,5.16,5.05,4.07,3.33,150.95,154.17,147.39,147.2,5,29,7,0.006
18-07-09 02:00,5.05,4.07,3.33,2.78,154.17,147.39,147.2,140.98,4,29,7,0.006
18-07-09 03:00,4.07,3.33,2.78,2.48,147.39,147.2,140.98,128.7,3,29,7,0
18-07-09 04:00,3.33,2.78,2.48,2.44,147.2,140.98,128.7,114.66,2,29,7,0
18-07-09 05:00,2.78,2.48,2.44,2.53,140.98,128.7,114.66,104.09,1,29,7,0
18-07-09 06:00,2.48,2.44,2.53,2.56,128.7,114.66,104.09,98.56,0,29,7,0.011
18-07-09 07:00,2.44,2.53,2.56,2.61,114.66,104.09,98.56,97.37,1,29,7,0.028
18-07-09 08:00,2.53,2.56,2.61,2.83,104.09,98.56,97.37,99.9,2,29,7,0.044
18-07-09 09:00,2.56,2.61,2.83,3.35,98.56,97.37,99.9,104.14,3,29,7,0.022
18-07-09 10:00,2.61,2.83,3.35,4.04,97.37,99.9,104.14,107.22,4,29,7,0.039
18-07-09 11:00,2.83,3.35,4.04,4.69,99.9,104.14,107.22,108.11,5,29,7,0.055
18-07-09 12:00,3.35,4.04,4.69,5.87,104.14,107.22,108.11,117.18,6,29,7,0.061
18-07-09 13:00,4.04,4.69,5.87,6.2,107.22,108.11,117.18,117.91,7,29,7,0.055
18-07-09 14:00,4.69,5.87,6.2,6.37,108.11,117.18,117.91,116.49,8,29,7,0.072
18-07-09 15:00,5.87,6.2,6.37,6.41,117.18,117.91,116.49,113.65,9,29,7,0.105
18-07-09 16:00,6.2,6.37,6.41,6.37,117.91,116.49,113.65,110.07,10,29,7,0.083
18-07-09 17:00,6.37,6.41,6.37,6.29,116.49,113.65,110.07,106.42,11,29,7,0.11
18-07-09 18:00,6.41,6.37,6.29,6.17,113.65,110.07,106.42,103.33,12,29,7,0.11
18-07-09 19:00,6.37,6.29,6.17,5.96,110.07,106.42,103.33,100.72,13,29,7,0.066
18-07-09 20:00,6.29,6.17,5.96,5.61,106.42,103.33,100.72,98.25,14,29,7,0.066
18-07-09 21:00,6.17,5.96,5.61,5.1,103.33,100.72,98.25,95.64,15,29,7,0.143
18-07-09 22:00,5.96,5.61,5.1,4.52,100.72,98.25,95.64,93.26,16,29,7,0.149
18-07-09 23:00,5.61,5.1,4.52,4,98.25,95.64,93.26,92.23,17,29,7,0.105
19-07-09 00:00,5.1,4.52,4,4.31,95.64,93.26,92.23,107.25,6,29,7,0.072
19-07-09 01:00,4.52,4,4.31,4.29,93.26,92.23,107.25,108.03,5,29,7,0.011
19-07-09 02:00,4,4.31,4.29,4.4,92.23,107.25,108.03,107.46,4,29,7,0.006
19-07-09 03:00,4.31,4.29,4.4,4.58,107.25,108.03,107.46,106.15,3,29,7,0.028
19-07-09 04:00,4.29,4.4,4.58,4.74,108.03,107.46,106.15,104.98,2,29,7,0.154
19-07-09 05:00,4.4,4.58,4.74,4.77,107.46,106.15,104.98,104.71,1,29,7,0.281
19-07-09 06:00,4.58,4.74,4.77,4.6,106.15,104.98,104.71,105.74,0,29,7,0.331
19-07-09 07:00,4.74,4.77,4.6,4.33,104.98,104.71,105.74,107.15,1,29,7,0.215
19-07-09 08:00,4.77,4.6,4.33,4.12,104.71,105.74,107.15,107.28,2,29,7,0.22
19-07-09 09:00,4.6,4.33,4.12,4.07,105.74,107.15,107.28,104.87,3,29,7,0.237
19-07-09 10:00,4.33,4.12,4.07,4.2,107.15,107.28,104.87,101.66,4,29,7,0.242
19-07-09 11:00,4.12,4.07,4.2,4.47,107.28,104.87,101.66,100.1,5,29,7,0.11
19-07-09 12:00,4.07,4.2,4.47,4.83,104.87,101.66,100.1,107.87,6,29,7,0.083
19-07-09 13:00,4.2,4.47,4.83,5.02,101.66,100.1,107.87,109.58,7,29,7,0.061
19-07-09 14:00,4.47,4.83,5.02,5.03,100.1,107.87,109.58,110.42,8,29,7,0.088
19-07-09 15:00,4.83,5.02,5.03,4.91,107.87,109.58,110.42,110.74,9,29,7,0.055
19-07-09 16:00,5.02,5.03,4.91,4.71,109.58,110.42,110.74,110.98,10,29,7,0.055
19-07-09 17:00,5.03,4.91,4.71,4.49,110.42,110.74,110.98,111.66,11,29,7,0.083
19-07-09 18:00,4.91,4.71,4.49,4.3,110.74,110.98,111.66,113.13,12,29,7,0.083
19-07-09 19:00,4.71,4.49,4.3,4.04,110.98,111.66,113.13,114.8,13,29,7,0.061
19-07-09 20:00,4.49,4.3,4.04,3.61,111.66,113.13,114.8,115.82,14,29,7,0.022
19-07-09 21:00,4.3,4.04,3.61,2.93,113.13,114.8,115.82,115.27,15,29,7,0.006
19-07-09 22:00,4.04,3.61,2.93,2.21,114.8,115.82,115.27,113.05,16,29,7,0
19-07-09 23:00,3.61,2.93,2.21,1.67,115.82,115.27,113.05,110.16,17,29,7,0
20-07-09 00:00,2.93,2.21,1.67,1.74,115.27,113.05,110.16,130.37,6,30,7,0
20-07-09 01:00,2.21,1.67,1.74,1.1,113.05,110.16,130.37,135.42,5,30,7,0
20-07-09 02:00,1.67,1.74,1.1,0.48,110.16,130.37,135.42,118.22,4,30,7,0
20-07-09 03:00,1.74,1.1,0.48,0.49,130.37,135.42,118.22,26.6,3,30,7,0
20-07-09 04:00,1.1,0.48,0.49,1.07,135.42,118.22,26.6,5.05,2,30,7,0
20-07-09 05:00,0.48,0.49,1.07,1.46,118.22,26.6,5.05,358.49,1,30,7,0
20-07-09 06:00,0.49,1.07,1.46,1.56,26.6,5.05,358.49,351.42,0,30,7,0
20-07-09 07:00,1.07,1.46,1.56,1.57,5.05,358.49,351.42,342.89,1,30,7,0.011
20-07-09 08:00,1.46,1.56,1.57,1.7,358.49,351.42,342.89,336.94,2,30,7,0
20-07-09 09:00,1.56,1.57,1.7,2.08,351.42,342.89,336.94,337.47,3,30,7,0
20-07-09 10:00,1.57,1.7,2.08,2.47,342.89,336.94,337.47,341.63,4,30,7,0
20-07-09 11:00,1.7,2.08,2.47,2.56,336.94,337.47,341.63,348.11,5,30,7,0.011
20-07-09 12:00,2.08,2.47,2.56,1.19,337.47,341.63,348.11,356.57,6,30,7,0.017
20-07-09 13:00,2.47,2.56,1.19,0.76,341.63,348.11,356.57,19.18,7,30,7,0
20-07-09 14:00,2.56,1.19,0.76,0.67,348.11,356.57,19.18,16.64,8,30,7,0
20-07-09 15:00,1.19,0.76,0.67,0.84,356.57,19.18,16.64,353.96,9,30,7,0
20-07-09 16:00,0.76,0.67,0.84,1.22,19.18,16.64,353.96,342.88,10,30,7,0
20-07-09 17:00,0.67,0.84,1.22,1.54,16.64,353.96,342.88,346.02,11,30,7,0
20-07-09 18:00,0.84,1.22,1.54,1.7,353.96,342.88,346.02,0.91,12,30,7,0
20-07-09 19:00,1.22,1.54,1.7,1.79,342.88,346.02,0.91,19.96,13,30,7,0.006
20-07-09 20:00,1.54,1.7,1.79,1.74,346.02,0.91,19.96,37.5,14,30,7,0.006
20-07-09 21:00,1.7,1.79,1.74,1.34,0.91,19.96,37.5,55.95,15,30,7,0
20-07-09 22:00,1.79,1.74,1.34,0.8,19.96,37.5,55.95,92.73,16,30,7,0
20-07-09 23:00,1.74,1.34,0.8,0.82,37.5,55.95,92.73,162.43,17,30,7,0
21-07-09 00:00,1.34,0.8,0.82,0.69,55.95,92.73,162.43,200.4,6,30,7,0
21-07-09 01:00,0.8,0.82,0.69,1,92.73,162.43,200.4,235.53,5,30,7,0
21-07-09 02:00,0.82,0.69,1,1.26,162.43,200.4,235.53,264.74,4,30,7,0
21-07-09 03:00,0.69,1,1.26,1.65,200.4,235.53,264.74,289.47,3,30,7,0
21-07-09 04:00,1,1.26,1.65,2.12,235.53,264.74,289.47,305.03,2,30,7,0.022
21-07-09 05:00,1.26,1.65,2.12,2.43,264.74,289.47,305.03,312.7,1,30,7,0.083
21-07-09 06:00,1.65,2.12,2.43,2.43,289.47,305.03,312.7,314.39,0,30,7,0.066
21-07-09 07:00,2.12,2.43,2.43,2.31,305.03,312.7,314.39,312.27,1,30,7,0.05
21-07-09 08:00,2.43,2.43,2.31,2.36,312.7,314.39,312.27,308.51,2,30,7,0.154
21-07-09 09:00,2.43,2.31,2.36,2.78,314.39,312.27,308.51,306.24,3,30,7,0.138
21-07-09 10:00,2.31,2.36,2.78,3.33,312.27,308.51,306.24,305.4,4,30,7,0.193
21-07-09 11:00,2.36,2.78,3.33,3.65,308.51,306.24,305.4,304.87,5,30,7,0.215
21-07-09 12:00,2.78,3.33,3.65,3.55,306.24,305.4,304.87,285.12,6,30,7,0.287
21-07-09 13:00,3.33,3.65,3.55,3.44,305.4,304.87,285.12,286.95,7,30,7,0.061
21-07-09 14:00,3.65,3.55,3.44,3.17,304.87,285.12,286.95,290.32,8,30,7,0.017
21-07-09 15:00,3.55,3.44,3.17,2.82,285.12,286.95,290.32,295.62,9,30,7,0.011
21-07-09 16:00,3.44,3.17,2.82,2.57,286.95,290.32,295.62,303.27,10,30,7,0.006
21-07-09 17:00,3.17,2.82,2.57,2.58,290.32,295.62,303.27,311.86,11,30,7,0.028
21-07-09 18:00,2.82,2.57,2.58,2.9,295.62,303.27,311.86,318.03,12,30,7,0.094
21-07-09 19:00,2.57,2.58,2.9,3.22,303.27,311.86,318.03,321.16,13,30,7,0.287
21-07-09 20:00,2.58,2.9,3.22,3.2,311.86,318.03,321.16,322.79,14,30,7,0.055
21-07-09 21:00,2.9,3.22,3.2,2.59,318.03,321.16,322.79,324.06,15,30,7,0.055
21-07-09 22:00,3.22,3.2,2.59,1.74,321.16,322.79,324.06,323.41,16,30,7,0.248
21-07-09 23:00,3.2,2.59,1.74,1.12,322.79,324.06,323.41,312.64,17,30,7,0.198
22-07-09 00:00,2.59,1.74,1.12,2.67,324.06,323.41,312.64,321.09,6,30,7,0.121
22-07-09 01:00,1.74,1.12,2.67,2.22,323.41,312.64,321.09,318.23,5,30,7,0.105
22-07-09 02:00,1.12,2.67,2.22,2.03,312.64,321.09,318.23,314.34,4,30,7,0.083
22-07-09 03:00,2.67,2.22,2.03,2.03,321.09,318.23,314.34,310.52,3,30,7,0.077
22-07-09 04:00,2.22,2.03,2.03,2.11,318.23,314.34,310.52,307.53,2,30,7,0.066
22-07-09 05:00,2.03,2.03,2.11,2.13,314.34,310.52,307.53,305.22,1,30,7,0.066
22-07-09 06:00,2.03,2.11,2.13,2.01,310.52,307.53,305.22,303.03,0,30,7,0.033
22-07-09 07:00,2.11,2.13,2.01,1.92,307.53,305.22,303.03,301.03,1,30,7,0.138
22-07-09 08:00,2.13,2.01,1.92,2.07,305.22,303.03,301.03,300.18,2,30,7,0.204
22-07-09 09:00,2.01,1.92,2.07,2.6,303.03,301.03,300.18,300.99,3,30,7,0.275
22-07-09 10:00,1.92,2.07,2.6,3.31,301.03,300.18,300.99,302.55,4,30,7,0.242
22-07-09 11:00,2.07,2.6,3.31,3.92,300.18,300.99,302.55,304.46,5,30,7,0.215
22-07-09 12:00,2.6,3.31,3.92,3.83,300.99,302.55,304.46,304.88,6,30,7,0.27
22-07-09 13:00,3.31,3.92,3.83,3.72,302.55,304.46,304.88,309.72,7,30,7,0.165
22-07-09 14:00,3.92,3.83,3.72,3.45,304.46,304.88,309.72,311.57,8,30,7,0.116
22-07-09 15:00,3.83,3.72,3.45,3.1,304.88,309.72,311.57,311.82,9,30,7,0.116
22-07-09 16:00,3.72,3.45,3.1,2.83,309.72,311.57,311.82,313.62,10,30,7,0.044
22-07-09 17:00,3.45,3.1,2.83,2.86,311.57,311.82,313.62,320.88,11,30,7,0.055
22-07-09 18:00,3.1,2.83,2.86,3.4,311.82,313.62,320.88,332.21,12,30,7,0.072
22-07-09 19:00,2.83,2.86,3.4,4.11,313.62,320.88,332.21,340.75,13,30,7,0.077
22-07-09 20:00,2.86,3.4,4.11,4.42,320.88,332.21,340.75,345.81,14,30,7,0.066
22-07-09 21:00,3.4,4.11,4.42,3.9,332.21,340.75,345.81,348.73,15,30,7,0.116
22-07-09 22:00,4.11,4.42,3.9,2.88,340.75,345.81,348.73,349.69,16,30,7,0.033
22-07-09 23:00,4.42,3.9,2.88,1.89,345.81,348.73,349.69,344.72,17,30,7,0.072
23-07-09 00:00,3.9,2.88,1.89,3.08,348.73,349.69,344.72,334.93,6,30,7,0.061
23-07-09 01:00,2.88,1.89,3.08,2.92,349.69,344.72,334.93,326.35,5,30,7,0
23-07-09 02:00,1.89,3.08,2.92,2.72,344.72,334.93,326.35,321.06,4,30,7,0
23-07-09 03:00,3.08,2.92,2.72,2.47,334.93,326.35,321.06,317.98,3,30,7,0.006
23-07-09 04:00,2.92,2.72,2.47,2.19,326.35,321.06,317.98,315.46,2,30,7,0.077
23-07-09 05:00,2.72,2.47,2.19,1.93,321.06,317.98,315.46,311.11,1,30,7,0.05
23-07-09 06:00,2.47,2.19,1.93,1.74,317.98,315.46,311.11,302.43,0,30,7,0.022
23-07-09 07:00,2.19,1.93,1.74,1.72,315.46,311.11,302.43,291.67,1,30,7,0.022
23-07-09 08:00,1.93,1.74,1.72,1.92,311.11,302.43,291.67,284.47,2,30,7,0.072
23-07-09 09:00,1.74,1.72,1.92,2.3,302.43,291.67,284.47,283.2,3,30,7,0.138
23-07-09 10:00,1.72,1.92,2.3,2.78,291.67,284.47,283.2,284.27,4,30,7,0.105
23-07-09 11:00,1.92,2.3,2.78,3.26,284.47,283.2,284.27,284.78,5,30,7,0.088
23-07-09 12:00,2.3,2.78,3.26,3.24,283.2,284.27,284.78,280.76,6,30,7,0.05
23-07-09 13:00,2.78,3.26,3.24,3.18,284.27,284.78,280.76,267.27,7,30,7,0.039
23-07-09 14:00,3.26,3.24,3.18,3.24,284.78,280.76,267.27,253.86,8,30,7,0.033
