date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
12-07-09 09:00,4.61,4.97,5.25,5.11,91.51,95.4,100.09,103.82,3,28,7,0.137
12-07-09 10:00,4.97,5.25,5.11,4.63,95.4,100.09,103.82,106.15,4,28,7,0.076
12-07-09 11:00,5.25,5.11,4.63,4.03,100.09,103.82,106.15,105.67,5,28,7,0.046
12-07-09 12:00,5.11,4.63,4.03,3.62,103.82,106.15,105.67,89.25,6,28,7,0.025
12-07-09 13:00,4.63,4.03,3.62,3.71,106.15,105.67,89.25,81.91,7,28,7,0.04
12-07-09 14:00,4.03,3.62,3.71,3.98,105.67,89.25,81.91,72.16,8,28,7,0.025
12-07-09 15:00,3.62,3.71,3.98,4.46,89.25,81.91,72.16,63.33,9,28,7,0.005
12-07-09 16:00,3.71,3.98,4.46,5.06,81.91,72.16,63.33,58.16,10,28,7,0.056
12-07-09 17:00,3.98,4.46,5.06,5.67,72.16,63.33,58.16,57.91,11,28,7,0.142
12-07-09 18:00,4.46,5.06,5.67,6.2,63.33,58.16,57.91,62.27,12,28,7,0.263
12-07-09 19:00,5.06,5.67,6.2,6.52,58.16,57.91,62.27,68.12,13,28,7,0.349
12-07-09 20:00,5.67,6.2,6.52,6.39,57.91,62.27,68.12,73.13,14,28,7,0.465
12-07-09 21:00,6.2,6.52,6.39,5.62,62.27,68.12,73.13,76.14,15,28,7,0.501
12-07-09 22:00,6.52,6.39,5.62,4.56,68.12,73.13,76.14,77.16,16,28,7,0.475
12-07-09 23:00,6.39,5.62,4.56,3.73,73.13,76.14,77.16,75.4,17,28,7,0.46
13-07-09 00:00,5.62,4.56,3.73,3.91,76.14,77.16,75.4,70.75,6,29,7,0.389
13-07-09 01:00,4.56,3.73,3.91,3.37,77.16,75.4,70.75,78.58,5,29,7,0.222
13-07-09 02:00,3.73,3.91,3.37,3.15,75.4,70.75,78.58,86.27,4,29,7,0.248
13-07-09 03:00,3.91,3.37,3.15,3.15,70.75,78.58,86.27,92.2,3,29,7,0.228
13-07-09 04:00,3.37,3.15,3.15,3.28,78.58,86.27,92.2,95.6,2,29,7,0.142
13-07-09 05:00,3.15,3.15,3.28,3.47,86.27,92.2,95.6,96.67,1,29,7,0.121
13-07-09 06:00,3.15,3.28,3.47,3.65,92.2,95.6,96.67,96.12,0,29,7,0.116
13-07-09 07:00,3.28,3.47,3.65,3.86,95.6,96.67,96.12,95.25,1,29,7,0.066
13-07-09 08:00,3.47,3.65,3.86,4.13,96.67,96.12,95.25,95.29,2,29,7,0.056
13-07-09 09:00,3.65,3.86,4.13,4.48,96.12,95.25,95.29,96.62,3,29,7,0.081
13-07-09 10:00,3.86,4.13,4.48,4.84,95.25,95.29,96.62,97.52,4,29,7,0.131
13-07-09 11:00,4.13,4.48,4.84,5.1,95.29,96.62,97.52,96.35,5,29,7,0.152
13-07-09 12:00,4.48,4.84,5.1,5.28,96.62,97.52,96.35,84.43,6,29,7,0.258
13-07-09 13:00,4.84,5.1,5.28,5.84,97.52,96.35,84.43,79.28,7,29,7,0.283
13-07-09 14:00,5.1,5.28,5.84,6.46,96.35,84.43,79.28,77.41,8,29,7,0.217
13-07-09 15:00,5.28,5.84,6.46,7.03,84.43,79.28,77.41,77.65,9,29,7,0.212
13-07-09 16:00,5.84,6.46,7.03,7.46,79.28,77.41,77.65,79.01,10,29,7,0.177
13-07-09 17:00,6.46,7.03,7.46,7.67,77.41,77.65,79.01,80.85,11,29,7,0.167
13-07-09 18:00,7.03,7.46,7.67,7.58,77.65,79.01,80.85,83.01,12,29,7,0.187
13-07-09 19:00,7.46,7.67,7.58,7.21,79.01,80.85,83.01,86.41,13,29,7,0.308
13-07-09 20:00,7.67,7.58,7.21,6.62,80.85,83.01,86.41,92.63,14,29,7,0.177
13-07-09 21:00,7.58,7.21,6.62,5.97,83.01,86.41,92.63,103.08,15,29,7,0.101
13-07-09 22:00,7.21,6.62,5.97,5.44,86.41,92.63,103.08,114.98,16,29,7,0.243
13-07-09 23:00,6.62,5.97,5.44,4.89,92.63,103.08,114.98,122.83,17,29,7,0.501
14-07-09 00:00,5.97,5.44,4.89,4.86,103.08,114.98,122.83,125.24,6,29,7,0.42
14-07-09 01:00,5.44,4.89,4.86,4.3,114.98,122.83,125.24,118.61,5,29,7,0.298
14-07-09 02:00,4.89,4.86,4.3,3.74,122.83,125.24,118.61,107.56,4,29,7,0.404
14-07-09 03:00,4.86,4.3,3.74,3.39,125.24,118.61,107.56,93.05,3,29,7,0.182
14-07-09 04:00,4.3,3.74,3.39,3.36,118.61,107.56,93.05,80.57,2,29,7,0.051
14-07-09 05:00,3.74,3.39,3.36,3.53,107.56,93.05,80.57,76.86,1,29,7,0.015
14-07-09 06:00,3.39,3.36,3.53,3.82,93.05,80.57,76.86,83.75,0,29,7,0.005
14-07-09 07:00,3.36,3.53,3.82,4.2,80.57,76.86,83.75,95.29,1,29,7,0.02
14-07-09 08:00,3.53,3.82,4.2,4.51,76.86,83.75,95.29,106.64,2,29,7,0.081
14-07-09 09:00,3.82,4.2,4.51,4.5,83.75,95.29,106.64,116.57,3,29,7,0.222
14-07-09 10:00,4.2,4.51,4.5,4.3,95.29,106.64,116.57,124.4,4,29,7,0.217
14-07-09 11:00,4.51,4.5,4.3,4.08,106.64,116.57,124.4,127.15,5,29,7,0.152
14-07-09 12:00,4.5,4.3,4.08,5.31,116.57,124.4,127.15,125.04,6,29,7,0.111
14-07-09 13:00,4.3,4.08,5.31,5.63,124.4,127.15,125.04,125.43,7,29,7,0.061
14-07-09 14:00,4.08,5.31,5.63,5.39,127.15,125.04,125.43,122.7,8,29,7,0.101
14-07-09 15:00,5.31,5.63,5.39,4.81,125.04,125.43,122.7,117.12,9,29,7,0.081
14-07-09 16:00,5.63,5.39,4.81,4.21,125.43,122.7,117.12,109.54,10,29,7,0.04
14-07-09 17:00,5.39,4.81,4.21,3.87,122.7,117.12,109.54,103.26,11,29,7,0.061
14-07-09 18:00,4.81,4.21,3.87,3.84,117.12,109.54,103.26,102.42,12,29,7,0.182
14-07-09 19:00,4.21,3.87,3.84,3.84,109.54,103.26,102.42,104.01,13,29,7,0.162
14-07-09 20:00,3.87,3.84,3.84,3.53,103.26,102.42,104.01,102.88,14,29,7,0.076
14-07-09 21:00,3.84,3.84,3.53,2.74,102.42,104.01,102.88,92.54,15,29,7,0.02
14-07-09 22:00,3.84,3.53,2.74,2.16,104.01,102.88,92.54,69.75,16,29,7,0.025
14-07-09 23:00,3.53,2.74,2.16,2.24,102.88,92.54,69.75,52.87,17,29,7,0.106
15-07-09 00:00,2.74,2.16,2.24,4.11,92.54,69.75,52.87,79.1,6,29,7,0.394
15-07-09 01:00,2.16,2.24,4.11,4.39,69.75,52.87,79.1,91.9,5,29,7,0.43
15-07-09 02:00,2.24,4.11,4.39,4.43,52.87,79.1,91.9,101.34,4,29,7,0.399
15-07-09 03:00,4.11,4.39,4.43,4.26,79.1,91.9,101.34,109.28,3,29,7,0.495
15-07-09 04:00,4.39,4.43,4.26,3.98,91.9,101.34,109.28,115.9,2,29,7,0.329
15-07-09 05:00,4.43,4.26,3.98,3.71,101.34,109.28,115.9,120.05,1,29,7,0.228
15-07-09 06:00,4.26,3.98,3.71,3.5,109.28,115.9,120.05,120.33,0,29,7,0.152
15-07-09 07:00,3.98,3.71,3.5,3.26,115.9,120.05,120.33,118.67,1,29,7,0.096
15-07-09 08:00,3.71,3.5,3.26,2.88,120.05,120.33,118.67,118.54,2,29,7,0.056
15-07-09 09:00,3.5,3.26,2.88,2.28,120.33,118.67,118.54,123.69,3,29,7,0.01
15-07-09 10:00,3.26,2.88,2.28,1.62,118.67,118.54,123.69,132.11,4,29,7,0
15-07-09 11:00,2.88,2.28,1.62,0.98,118.54,123.69,132.11,130.06,5,29,7,0
15-07-09 12:00,2.28,1.62,0.98,1.15,123.69,132.11,130.06,35.29,6,29,7,0
15-07-09 13:00,1.62,0.98,1.15,2.07,132.11,130.06,35.29,24.51,7,29,7,0
15-07-09 14:00,0.98,1.15,2.07,2.99,130.06,35.29,24.51,24.32,8,29,7,0.005
15-07-09 15:00,1.15,2.07,2.99,3.78,35.29,24.51,24.32,25.92,9,29,7,0.035
15-07-09 16:00,2.07,2.99,3.78,4.34,24.51,24.32,25.92,26.34,10,29,7,0.03
15-07-09 17:00,2.99,3.78,4.34,4.49,24.32,25.92,26.34,23.68,11,29,7,0.076
15-07-09 18:00,3.78,4.34,4.49,4.22,25.92,26.34,23.68,16.2,12,29,7,0.096
15-07-09 19:00,4.34,4.49,4.22,3.72,26.34,23.68,16.2,5.77,13,29,7,0.061
15-07-09 20:00,4.49,4.22,3.72,3.09,23.68,16.2,5.77,357.09,14,29,7,0.046
15-07-09 21:00,4.22,3.72,3.09,2.25,16.2,5.77,357.09,356.5,15,29,7,0.035
15-07-09 22:00,3.72,3.09,2.25,1.35,5.77,357.09,356.5,1.99,16,29,7,0.005
15-07-09 23:00,3.09,2.25,1.35,0.6,357.09,356.5,1.99,344.86,17,29,7,0
16-07-09 00:00,2.25,1.35,0.6,2.13,356.5,1.99,344.86,302.72,6,29,7,0
16-07-09 01:00,1.35,0.6,2.13,2.14,1.99,344.86,302.72,296.27,5,29,7,0
16-07-09 02:00,0.6,2.13,2.14,2.08,344.86,302.72,296.27,293.78,4,29,7,0
16-07-09 03:00,2.13,2.14,2.08,2.02,302.72,296.27,293.78,295.51,3,29,7,0.005
16-07-09 04:00,2.14,2.08,2.02,2.19,296.27,293.78,295.51,300.2,2,29,7,0.005
16-07-09 05:00,2.08,2.02,2.19,2.89,293.78,295.51,300.2,303.99,1,29,7,0.02
16-07-09 06:00,2.02,2.19,2.89,4.18,295.51,300.2,303.99,305.78,0,29,7,0.066
16-07-09 07:00,2.19,2.89,4.18,5.48,300.2,303.99,305.78,309.95,1,29,7,0.071
16-07-09 08:00,2.89,4.18,5.48,6.15,303.99,305.78,309.95,320.23,2,29,7,0.116
16-07-09 09:00,4.18,5.48,6.15,6.25,305.78,309.95,320.23,340.94,3,29,7,0.051
16-07-09 10:00,5.48,6.15,6.25,6.79,309.95,320.23,340.94,5.3,4,29,7,0.061
16-07-09 11:00,6.15,6.25,6.79,7.51,320.23,340.94,5.3,22.64,5,29,7,0.364
16-07-09 12:00,6.25,6.79,7.51,5.67,340.94,5.3,22.64,29.7,6,29,7,0.404
16-07-09 13:00,6.79,7.51,5.67,5.38,5.3,22.64,29.7,33.47,7,29,7,0.344
16-07-09 14:00,7.51,5.67,5.38,5.39,22.64,29.7,33.47,36.36,8,29,7,0.222
16-07-09 15:00,5.67,5.38,5.39,5.58,29.7,33.47,36.36,38.79,9,29,7,0.177
16-07-09 16:00,5.38,5.39,5.58,5.92,33.47,36.36,38.79,42.09,10,29,7,0.278
16-07-09 17:00,5.39,5.58,5.92,6.39,36.36,38.79,42.09,47.47,11,29,7,0.339
16-07-09 18:00,5.58,5.92,6.39,7,38.79,42.09,47.47,55.01,12,29,7,0.359
16-07-09 19:00,5.92,6.39,7,7.5,42.09,47.47,55.01,62.78,13,29,7,0.435
16-07-09 20:00,6.39,7,7.5,7.47,47.47,55.01,62.78,70.11,14,29,7,0.445
16-07-09 21:00,7,7.5,7.47,6.64,55.01,62.78,70.11,77.81,15,29,7,0.445
16-07-09 22:00,7.5,7.47,6.64,5.39,62.78,70.11,77.81,86.15,16,29,7,0.521
16-07-09 23:00,7.47,6.64,5.39,4.14,70.11,77.81,86.15,92.15,17,29,7,0.475
17-07-09 00:00,6.64,5.39,4.14,4.05,77.81,86.15,92.15,66.71,6,29,7,0.233
17-07-09 01:00,5.39,4.14,4.05,3.97,86.15,92.15,66.71,51.94,5,29,7,0.081
17-07-09 02:00,4.14,4.05,3.97,3.68,92.15,66.71,51.94,45.99,4,29,7,0.04
17-07-09 03:00,4.05,3.97,3.68,3.1,66.71,51.94,45.99,46.23,3,29,7,0.02
17-07-09 04:00,3.97,3.68,3.1,2.35,51.94,45.99,46.23,50.38,2,29,7,0.005
17-07-09 05:00,3.68,3.1,2.35,1.58,45.99,46.23,50.38,53.61,1,29,7,0
17-07-09 06:00,3.1,2.35,1.58,0.89,46.23,50.38,53.61,40.69,0,29,7,0.066
17-07-09 07:00,2.35,1.58,0.89,0.59,50.38,53.61,40.69,357.61,1,29,7,0.197
17-07-09 08:00,1.58,0.89,0.59,0.52,53.61,40.69,357.61,333.21,2,29,7,0.121
17-07-09 09:00,0.89,0.59,0.52,0.21,40.69,357.61,333.21,41.61,3,29,7,0.111
17-07-09 10:00,0.59,0.52,0.21,0.81,357.61,333.21,41.61,104.48,4,29,7,0.106
17-07-09 11:00,0.52,0.21,0.81,1.33,333.21,41.61,104.48,108,5,29,7,0.025
17-07-09 12:00,0.21,0.81,1.33,2.97,41.61,104.48,108,60.04,6,29,7,0.015
17-07-09 13:00,0.81,1.33,2.97,3.24,104.48,108,60.04,51.64,7,29,7,0.046
17-07-09 14:00,1.33,2.97,3.24,3.71,108,60.04,51.64,40.78,8,29,7,0.071
17-07-09 15:00,2.97,3.24,3.71,4.33,60.04,51.64,40.78,31.04,9,29,7,0.101
17-07-09 16:00,3.24,3.71,4.33,4.92,51.64,40.78,31.04,24.46,10,29,7,0.091
17-07-09 17:00,3.71,4.33,4.92,5.23,40.78,31.04,24.46,21.47,11,29,7,0.086
17-07-09 18:00,4.33,4.92,5.23,5.08,31.04,24.46,21.47,21.75,12,29,7,0.081
17-07-09 19:00,4.92,5.23,5.08,4.54,24.46,21.47,21.75,21.99,13,29,7,0.354
17-07-09 20:00,5.23,5.08,4.54,3.77,21.47,21.75,21.99,16.48,14,29,7,0.091
17-07-09 21:00,5.08,4.54,3.77,3.13,21.75,21.99,16.48,356.96,15,29,7,0
17-07-09 22:00,4.54,3.77,3.13,3.12,21.99,16.48,356.96,329.74,16,29,7,0.01
17-07-09 23:00,3.77,3.13,3.12,3.37,16.48,356.96,329.74,310.11,17,29,7,0.046
18-07-09 00:00,3.13,3.12,3.37,0.98,356.96,329.74,310.11,68.78,6,29,7,0.071
18-07-09 01:00,3.12,3.37,0.98,0.62,329.74,310.11,68.78,139.46,5,29,7,0.066
18-07-09 02:00,3.37,0.98,0.62,0.8,310.11,68.78,139.46,196.46,4,29,7,0.051
18-07-09 03:00,0.98,0.62,0.8,1.08,68.78,139.46,196.46,230,3,29,7,0.061
18-07-09 04:00,0.62,0.8,1.08,1.27,139.46,196.46,230,245.25,2,29,7,0.02
18-07-09 05:00,0.8,1.08,1.27,1.08,196.46,230,245.25,238.35,1,29,7,0.005
18-07-09 06:00,1.08,1.27,1.08,0.97,230,245.25,238.35,178.37,0,29,7,0
18-07-09 07:00,1.27,1.08,0.97,1.98,245.25,238.35,178.37,136.26,1,29,7,0
18-07-09 08:00,1.08,0.97,1.98,3.06,238.35,178.37,136.26,119.29,2,29,7,0
18-07-09 09:00,0.97,1.98,3.06,3.72,178.37,136.26,119.29,103.9,3,29,7,0
18-07-09 10:00,1.98,3.06,3.72,4.26,136.26,119.29,103.9,89.46,4,29,7,0
18-07-09 11:00,3.06,3.72,4.26,4.9,119.29,103.9,89.46,80.66,5,29,7,0.061
18-07-09 12:00,3.72,4.26,4.9,5.89,103.9,89.46,80.66,75.18,6,29,7,0.076
18-07-09 13:00,4.26,4.9,5.89,6.3,89.46,80.66,75.18,72.41,7,29,7,0.076
18-07-09 14:00,4.9,5.89,6.3,6.62,80.66,75.18,72.41,67.49,8,29,7,0.116
18-07-09 15:00,5.89,6.3,6.62,6.89,75.18,72.41,67.49,61.57,9,29,7,0.207
18-07-09 16:00,6.3,6.62,6.89,7.12,72.41,67.49,61.57,55.87,10,29,7,0.374
18-07-09 17:00,6.62,6.89,7.12,7.26,67.49,61.57,55.87,51.44,11,29,7,0.556
18-07-09 18:00,6.89,7.12,7.26,7.25,61.57,55.87,51.44,48.91,12,29,7,0.683
18-07-09 19:00,7.12,7.26,7.25,7.11,55.87,51.44,48.91,47.88,13,29,7,0.622
18-07-09 20:00,7.26,7.25,7.11,6.88,51.44,48.91,47.88,47.84,14,29,7,0.566
18-07-09 21:00,7.25,7.11,6.88,6.64,48.91,47.88,47.84,48.47,15,29,7,0.475
18-07-09 22:00,7.11,6.88,6.64,6.37,47.88,47.84,48.47,49.91,16,29,7,0.415
18-07-09 23:00,6.88,6.64,6.37,6.06,47.84,48.47,49.91,52.52,17,29,7,0.526
19-07-09 00:00,6.64,6.37,6.06,5.51,48.47,49.91,52.52,60.41,6,29,7,0.475
19-07-09 01:00,6.37,6.06,5.51,5.15,49.91,52.52,60.41,63.92,5,29,7,0.475
19-07-09 02:00,6.06,5.51,5.15,4.97,52.52,60.41,63.92,66.96,4,29,7,0.576
19-07-09 03:00,5.51,5.15,4.97,4.92,60.41,63.92,66.96,69.34,3,29,7,0.485
19-07-09 04:00,5.15,4.97,4.92,4.92,63.92,66.96,69.34,71.03,2,29,7,0.308
19-07-09 05:00,4.97,4.92,4.92,4.85,66.96,69.34,71.03,72.2,1,29,7,0.202
19-07-09 06:00,4.92,4.92,4.85,4.69,69.34,71.03,72.2,73.08,0,29,7,0.182
19-07-09 07:00,4.92,4.85,4.69,4.62,71.03,72.2,73.08,73.85,1,29,7,0.182
19-07-09 08:00,4.85,4.69,4.62,4.87,72.2,73.08,73.85,74.55,2,29,7,0.162
19-07-09 09:00,4.69,4.62,4.87,5.59,73.08,73.85,74.55,75.07,3,29,7,0.116
19-07-09 10:00,4.62,4.87,5.59,6.48,73.85,74.55,75.07,75.27,4,29,7,0.167
19-07-09 11:00,4.87,5.59,6.48,7.14,74.55,75.07,75.27,75.13,5,29,7,0.162
19-07-09 12:00,5.59,6.48,7.14,6.95,75.07,75.27,75.13,69.11,6,29,7,0.298
19-07-09 13:00,6.48,7.14,6.95,6.91,75.27,75.13,69.11,66.08,7,29,7,0.319
19-07-09 14:00,7.14,6.95,6.91,6.58,75.13,69.11,66.08,62.1,8,29,7,0.303
19-07-09 15:00,6.95,6.91,6.58,6.08,69.11,66.08,62.1,57.2,9,29,7,0.369
19-07-09 16:00,6.91,6.58,6.08,5.59,66.08,62.1,57.2,52.18,10,29,7,0.369
19-07-09 17:00,6.58,6.08,5.59,5.27,62.1,57.2,52.18,48.84,11,29,7,0.43
19-07-09 18:00,6.08,5.59,5.27,5.16,57.2,52.18,48.84,48.87,12,29,7,0.44
19-07-09 19:00,5.59,5.27,5.16,5.13,52.18,48.84,48.87,50.54,13,29,7,0.597
19-07-09 20:00,5.27,5.16,5.13,4.96,48.84,48.87,50.54,51.13,14,29,7,0.359
19-07-09 21:00,5.16,5.13,4.96,4.52,48.87,50.54,51.13,48.41,15,29,7,0.228
19-07-09 22:00,5.13,4.96,4.52,3.99,50.54,51.13,48.41,42.89,16,29,7,0.283
19-07-09 23:00,4.96,4.52,3.99,3.58,51.13,48.41,42.89,36.98,17,29,7,0.243
20-07-09 00:00,4.52,3.99,3.58,3.51,48.41,42.89,36.98,42.02,6,30,7,0.162
20-07-09 01:00,3.99,3.58,3.51,3.46,42.89,36.98,42.02,42.53,5,30,7,0.152
20-07-09 02:00,3.58,3.51,3.46,3.43,36.98,42.02,42.53,43.64,4,30,7,0.162
20-07-09 03:00,3.51,3.46,3.43,3.41,42.02,42.53,43.64,44.88,3,30,7,0.101
20-07-09 04:00,3.46,3.43,3.41,3.38,42.53,43.64,44.88,45.41,2,30,7,0.066
20-07-09 05:00,3.43,3.41,3.38,3.33,43.64,44.88,45.41,44.28,1,30,7,0.051
20-07-09 06:00,3.41,3.38,3.33,3.25,44.88,45.41,44.28,40.87,0,30,7,0.046
20-07-09 07:00,3.38,3.33,3.25,3.15,45.41,44.28,40.87,36.43,1,30,7,0.025
20-07-09 08:00,3.33,3.25,3.15,3.01,44.28,40.87,36.43,32.77,2,30,7,0.051
20-07-09 09:00,3.25,3.15,3.01,2.82,40.87,36.43,32.77,31.52,3,30,7,0.035
20-07-09 10:00,3.15,3.01,2.82,2.64,36.43,32.77,31.52,32.93,4,30,7,0.035
20-07-09 11:00,3.01,2.82,2.64,2.55,32.77,31.52,32.93,36.66,5,30,7,0.04
20-07-09 12:00,2.82,2.64,2.55,3.19,31.52,32.93,36.66,31.06,6,30,7,0.025
20-07-09 13:00,2.64,2.55,3.19,3.35,32.93,36.66,31.06,34.44,7,30,7,0
20-07-09 14:00,2.55,3.19,3.35,3.4,36.66,31.06,34.44,35.5,8,30,7,0.01
20-07-09 15:00,3.19,3.35,3.4,3.35,31.06,34.44,35.5,35.08,9,30,7,0.046
20-07-09 16:00,3.35,3.4,3.35,3.21,34.44,35.5,35.08,34.16,10,30,7,0.056
20-07-09 17:00,3.4,3.35,3.21,2.97,35.5,35.08,34.16,33.87,11,30,7,0.056
20-07-09 18:00,3.35,3.21,2.97,2.66,35.08,34.16,33.87,35.17,12,30,7,0.046
20-07-09 19:00,3.21,2.97,2.66,2.23,34.16,33.87,35.17,36.97,13,30,7,0.046
20-07-09 20:00,2.97,2.66,2.23,1.66,33.87,35.17,36.97,36.6,14,30,7,0.03
20-07-09 21:00,2.66,2.23,1.66,0.94,35.17,36.97,36.6,25.62,15,30,7,0.02
20-07-09 22:00,2.23,1.66,0.94,0.48,36.97,36.6,25.62,323.83,16,30,7,0
20-07-09 23:00,1.66,0.94,0.48,0.93,36.6,25.62,323.83,270.29,17,30,7,0
21-07-09 00:00,0.94,0.48,0.93,1.43,25.62,323.83,270.29,356.02,6,30,7,0
21-07-09 01:00,0.48,0.93,1.43,1.34,323.83,270.29,356.02,342.19,5,30,7,0
21-07-09 02:00,0.93,1.43,1.34,1.11,270.29,356.02,342.19,324.78,4,30,7,0
21-07-09 03:00,1.43,1.34,1.11,0.91,356.02,342.19,324.78,295.6,3,30,7,0
21-07-09 04:00,1.34,1.11,0.91,0.99,342.19,324.78,295.6,258.99,2,30,7,0
21-07-09 05:00,1.11,0.91,0.99,1.36,324.78,295.6,258.99,236.7,1,30,7,0
21-07-09 06:00,0.91,0.99,1.36,1.8,295.6,258.99,236.7,227.77,0,30,7,0
21-07-09 07:00,0.99,1.36,1.8,2.23,258.99,236.7,227.77,224.18,1,30,7,0
21-07-09 08:00,1.36,1.8,2.23,2.63,236.7,227.77,224.18,222.32,2,30,7,0
21-07-09 09:00,1.8,2.23,2.63,3,227.77,224.18,222.32,221.04,3,30,7,0.015
21-07-09 10:00,2.23,2.63,3,3.32,224.18,222.32,221.04,220.94,4,30,7,0.035
21-07-09 11:00,2.63,3,3.32,3.55,222.32,221.04,220.94,222.82,5,30,7,0.056
21-07-09 12:00,3,3.32,3.55,4.15,221.04,220.94,222.82,221.11,6,30,7,0.076
21-07-09 13:00,3.32,3.55,4.15,4.09,220.94,222.82,221.11,224.93,7,30,7,0.076
21-07-09 14:00,3.55,4.15,4.09,3.92,222.82,221.11,224.93,229.55,8,30,7,0.066
21-07-09 15:00,4.15,4.09,3.92,3.68,221.11,224.93,229.55,235.53,9,30,7,0.076
21-07-09 16:00,4.09,3.92,3.68,3.41,224.93,229.55,235.53,244.49,10,30,7,0.086
21-07-09 17:00,3.92,3.68,3.41,3.26,229.55,235.53,244.49,258.24,11,30,7,0.071
21-07-09 18:00,3.68,3.41,3.26,3.39,235.53,244.49,258.24,275.51,12,30,7,0.051
21-07-09 19:00,3.41,3.26,3.39,3.71,244.49,258.24,275.51,289.96,13,30,7,0.035
21-07-09 20:00,3.26,3.39,3.71,3.8,258.24,275.51,289.96,299.42,14,30,7,0.061
21-07-09 21:00,3.39,3.71,3.8,3.35,275.51,289.96,299.42,304.99,15,30,7,0.056
21-07-09 22:00,3.71,3.8,3.35,2.61,289.96,299.42,304.99,306.87,16,30,7,0.046
21-07-09 23:00,3.8,3.35,2.61,2.01,299.42,304.99,306.87,300.48,17,30,7,0.04
22-07-09 00:00,3.35,2.61,2.01,2.92,304.99,306.87,300.48,333.3,6,30,7,0.152
22-07-09 01:00,2.61,2.01,2.92,3.13,306.87,300.48,333.3,338.33,5,30,7,0.066
22-07-09 02:00,2.01,2.92,3.13,2.6,300.48,333.3,338.33,330.92,4,30,7,0.126
22-07-09 03:00,2.92,3.13,2.6,1.86,333.3,338.33,330.92,304.02,3,30,7,0.116
22-07-09 04:00,3.13,2.6,1.86,1.87,338.33,330.92,304.02,258.49,2,30,7,0.03
22-07-09 05:00,2.6,1.86,1.87,2.51,330.92,304.02,258.49,232.43,1,30,7,0
22-07-09 06:00,1.86,1.87,2.51,2.82,304.02,258.49,232.43,222.17,0,30,7,0
22-07-09 07:00,1.87,2.51,2.82,2.76,258.49,232.43,222.17,218.3,1,30,7,0
22-07-09 08:00,2.51,2.82,2.76,2.6,232.43,222.17,218.3,220.05,2,30,7,0
22-07-09 09:00,2.82,2.76,2.6,2.6,222.17,218.3,220.05,227.75,3,30,7,0.02
22-07-09 10:00,2.76,2.6,2.6,2.77,218.3,220.05,227.75,237.18,4,30,7,0.02
22-07-09 11:00,2.6,2.6,2.77,2.94,220.05,227.75,237.18,244.46,5,30,7,0.005
22-07-09 12:00,2.6,2.77,2.94,2.31,227.75,237.18,244.46,210.71,6,30,7,0
22-07-09 13:00,2.77,2.94,2.31,2.68,237.18,244.46,210.71,207.97,7,30,7,0
22-07-09 14:00,2.94,2.31,2.68,2.89,244.46,210.71,207.97,210.26,8,30,7,0
22-07-09 15:00,2.31,2.68,2.89,2.99,210.71,207.97,210.26,215.2,9,30,7,0.015
22-07-09 16:00,2.68,2.89,2.99,2.97,207.97,210.26,215.2,221.04,10,30,7,0.025
22-07-09 17:00,2.89,2.99,2.97,2.77,210.26,215.2,221.04,226.49,11,30,7,0.02
22-07-09 18:00,2.99,2.97,2.77,2.39,215.2,221.04,226.49,230.72,12,30,7,0.005
22-07-09 19:00,2.97,2.77,2.39,1.99,221.04,226.49,230.72,233.85,13,30,7,0
22-07-09 20:00,2.77,2.39,1.99,1.82,226.49,230.72,233.85,234.96,14,30,7,0
22-07-09 21:00,2.39,1.99,1.82,2.04,230.72,233.85,234.96,233.57,15,30,7,0
22-07-09 22:00,1.99,1.82,2.04,2.52,233.85,234.96,233.57,232.55,16,30,7,0
22-07-09 23:00,1.82,2.04,2.52,3.04,234.96,233.57,232.55,233.63,17,30,7,0.005
23-07-09 00:00,2.04,2.52,3.04,3.58,233.57,232.55,233.63,236.82,6,30,7,0.02
23-07-09 01:00,2.52,3.04,3.58,3.86,232.55,233.63,236.82,237.02,5,30,7,0.061
23-07-09 02:00,3.04,3.58,3.86,4.08,233.63,236.82,237.02,237.25,4,30,7,0.101
23-07-09 03:00,3.58,3.86,4.08,4.25,236.82,237.02,237.25,237.32,3,30,7,0.131
23-07-09 04:00,3.86,4.08,4.25,4.3,237.02,237.25,237.32,236.48,2,30,7,0.157
23-07-09 05:00,4.08,4.25,4.3,4.2,237.25,237.32,236.48,233.69,1,30,7,0.142
23-07-09 06:00,4.25,4.3,4.2,3.97,237.32,236.48,233.69,228.32,0,30,7,0.101
23-07-09 07:00,4.3,4.2,3.97,3.76,236.48,233.69,228.32,223.24,1,30,7,0.076
23-07-09 08:00,4.2,3.97,3.76,3.72,233.69,228.32,223.24,223.65,2,30,7,0.116
23-07-09 09:00,3.97,3.76,3.72,3.94,228.32,223.24,223.65,232.31,3,30,7,0.111
23-07-09 10:00,3.76,3.72,3.94,4.21,223.24,223.65,232.31,243.58,4,30,7,0.096
23-07-09 11:00,3.72,3.94,4.21,4.09,223.65,232.31,243.58,254.34,5,30,7,0.096
23-07-09 12:00,3.94,4.21,4.09,4.1,232.31,243.58,254.34,280.15,6,30,7,0.03
23-07-09 13:00,4.21,4.09,4.1,4.33,243.58,254.34,280.15,284.08,7,30,7,0.01
23-07-09 14:00,4.09,4.1,4.33,4.56,254.34,280.15,284.08,285.83,8,30,7,0.02
