date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2009-07-11 10:00:00,5.45,5.14,5.23,5.66,32.42,42.65,57.56,69.46,4,28,7,0.25
2009-07-11 11:00:00,5.14,5.23,5.66,5.9,42.65,57.56,69.46,72.86,5,28,7,0.19699999999999998
2009-07-11 12:00:00,5.23,5.66,5.9,4.68,57.56,69.46,72.86,66.94,6,28,7,0.026000000000000002
2009-07-11 13:00:00,5.66,5.9,4.68,4.68,69.46,72.86,66.94,68.11,7,28,7,0.066
2009-07-11 14:00:00,5.9,4.68,4.68,4.97,72.86,66.94,68.11,70.41,8,28,7,0.092
2009-07-11 15:00:00,4.68,4.68,4.97,5.35,66.94,68.11,70.41,74.2,9,28,7,0.11800000000000001
2009-07-11 16:00:00,4.68,4.97,5.35,5.49,68.11,70.41,74.2,81.49,10,28,7,0.145
2009-07-11 17:00:00,4.97,5.35,5.49,5.26,70.41,74.2,81.49,96.59,11,28,7,0.25
2009-07-11 18:00:00,5.35,5.49,5.26,5.23,74.2,81.49,96.59,124.14,12,28,7,0.22399999999999998
2009-07-11 19:00:00,5.49,5.26,5.23,6.36,81.49,96.59,124.14,150.86,11,28,7,0.158
2009-07-11 20:00:00,5.26,5.23,6.36,7.91,96.59,124.14,150.86,165.27,10,28,7,0.11800000000000001
2009-07-11 21:00:00,5.23,6.36,7.91,8.72,124.14,150.86,165.27,170.52,9,28,7,0.19699999999999998
2009-07-11 22:00:00,6.36,7.91,8.72,8.75,150.86,165.27,170.52,171.47,8,28,7,0.618
2009-07-11 23:00:00,7.91,8.72,8.75,8.38,165.27,170.52,171.47,170.34,7,28,7,0.737
2009-07-12 00:00:00,8.72,8.75,8.38,7.83,170.52,171.47,170.34,167.97,6,28,7,0.5920000000000001
2009-07-12 01:00:00,8.75,8.38,7.83,7.52,171.47,170.34,167.97,167.99,5,28,7,0.342
2009-07-12 02:00:00,8.38,7.83,7.52,6.81,170.34,167.97,167.99,166.85,4,28,7,0.368
2009-07-12 03:00:00,7.83,7.52,6.81,5.85,167.97,167.99,166.85,164.16,3,28,7,0.434
2009-07-12 04:00:00,7.52,6.81,5.85,4.83,167.99,166.85,164.16,158.85,2,28,7,0.408
2009-07-12 05:00:00,6.81,5.85,4.83,4.01,166.85,164.16,158.85,149.52,1,28,7,0.382
2009-07-12 06:00:00,5.85,4.83,4.01,3.61,164.16,158.85,149.52,136.52,0,28,7,0.263
2009-07-12 07:00:00,4.83,4.01,3.61,3.52,158.85,149.52,136.52,123.25,1,28,7,0.22399999999999998
2009-07-12 08:00:00,4.01,3.61,3.52,3.5,149.52,136.52,123.25,111.75,2,28,7,0.105
2009-07-12 09:00:00,3.61,3.52,3.5,3.36,136.52,123.25,111.75,100.94,3,28,7,0.0
2009-07-12 10:00:00,3.52,3.5,3.36,3.26,123.25,111.75,100.94,89.27,4,28,7,0.0
2009-07-12 11:00:00,3.5,3.36,3.26,3.46,111.75,100.94,89.27,78.11,5,28,7,0.066
2009-07-12 12:00:00,3.36,3.26,3.46,4.77,100.94,89.27,78.11,70.59,6,28,7,0.105
2009-07-12 13:00:00,3.26,3.46,4.77,5.16,89.27,78.11,70.59,68.35,7,28,7,0.145
2009-07-12 14:00:00,3.46,4.77,5.16,4.86,78.11,70.59,68.35,69.91,8,28,7,0.21100000000000002
2009-07-12 15:00:00,4.77,5.16,4.86,4.1,70.59,68.35,69.91,75.54,9,28,7,0.32899999999999996
2009-07-12 16:00:00,5.16,4.86,4.1,3.33,68.35,69.91,75.54,87.66,10,28,7,0.316
2009-07-12 17:00:00,4.86,4.1,3.33,3.05,69.91,75.54,87.66,105.83,11,28,7,0.263
2009-07-12 18:00:00,4.1,3.33,3.05,3.44,75.54,87.66,105.83,120.21,12,28,7,0.19699999999999998
2009-07-12 19:00:00,3.33,3.05,3.44,3.97,87.66,105.83,120.21,129.2,11,28,7,0.092
2009-07-12 20:00:00,3.05,3.44,3.97,4.15,105.83,120.21,129.2,138.94,10,28,7,0.053
2009-07-12 21:00:00,3.44,3.97,4.15,3.91,120.21,129.2,138.94,155.69,9,28,7,0.039
2009-07-12 22:00:00,3.97,4.15,3.91,3.83,129.2,138.94,155.69,176.78,8,28,7,0.026000000000000002
2009-07-12 23:00:00,4.15,3.91,3.83,4.01,138.94,155.69,176.78,191.17,7,28,7,0.026000000000000002
2009-07-13 00:00:00,3.91,3.83,4.01,4.35,155.69,176.78,191.17,184.56,6,29,7,0.079
2009-07-13 01:00:00,3.83,4.01,4.35,3.83,176.78,191.17,184.56,185.63,5,29,7,0.066
2009-07-13 02:00:00,4.01,4.35,3.83,3.41,191.17,184.56,185.63,179.79,4,29,7,0.066
2009-07-13 03:00:00,4.35,3.83,3.41,3.15,184.56,185.63,179.79,167.31,3,29,7,0.039
2009-07-13 04:00:00,3.83,3.41,3.15,3.13,185.63,179.79,167.31,151.42,2,29,7,0.053
2009-07-13 05:00:00,3.41,3.15,3.13,3.27,179.79,167.31,151.42,136.35,1,29,7,0.053
2009-07-13 06:00:00,3.15,3.13,3.27,3.4,167.31,151.42,136.35,123.52,0,29,7,0.053
2009-07-13 07:00:00,3.13,3.27,3.4,3.58,151.42,136.35,123.52,112.56,1,29,7,0.039
2009-07-13 08:00:00,3.27,3.4,3.58,3.87,136.35,123.52,112.56,104.16,2,29,7,0.026000000000000002
2009-07-13 09:00:00,3.4,3.58,3.87,4.32,123.52,112.56,104.16,99.44,3,29,7,0.053
2009-07-13 10:00:00,3.58,3.87,4.32,4.8,112.56,104.16,99.44,98.83,4,29,7,0.105
2009-07-13 11:00:00,3.87,4.32,4.8,5.21,104.16,99.44,98.83,102.29,5,29,7,0.158
2009-07-13 12:00:00,4.32,4.8,5.21,5.86,99.44,98.83,102.29,116.73,6,29,7,0.21100000000000002
2009-07-13 13:00:00,4.8,5.21,5.86,6.31,98.83,102.29,116.73,125.51,7,29,7,0.303
2009-07-13 14:00:00,5.21,5.86,6.31,6.43,102.29,116.73,125.51,130.11,8,29,7,0.434
2009-07-13 15:00:00,5.86,6.31,6.43,6.24,116.73,125.51,130.11,132.28,9,29,7,0.32899999999999996
2009-07-13 16:00:00,6.31,6.43,6.24,5.8,125.51,130.11,132.28,133.07,10,29,7,0.342
2009-07-13 17:00:00,6.43,6.24,5.8,5.25,130.11,132.28,133.07,133.32,11,29,7,0.19699999999999998
2009-07-13 18:00:00,6.24,5.8,5.25,4.67,132.28,133.07,133.32,133.71,12,29,7,0.171
2009-07-13 19:00:00,5.8,5.25,4.67,4.04,133.07,133.32,133.71,133.65,11,29,7,0.105
2009-07-13 20:00:00,5.25,4.67,4.04,3.31,133.32,133.71,133.65,131.56,10,29,7,0.039
2009-07-13 21:00:00,4.67,4.04,3.31,2.5,133.71,133.65,131.56,125.0,9,29,7,0.026000000000000002
2009-07-13 22:00:00,4.04,3.31,2.5,1.88,133.65,131.56,125.0,116.1,8,29,7,0.013000000000000001
2009-07-13 23:00:00,3.31,2.5,1.88,1.64,131.56,125.0,116.1,118.05,7,29,7,0.066
2009-07-14 00:00:00,2.5,1.88,1.64,2.2,125.0,116.1,118.05,124.76,6,29,7,0.053
2009-07-14 01:00:00,1.88,1.64,2.2,2.48,116.1,118.05,124.76,131.52,5,29,7,0.0
2009-07-14 02:00:00,1.64,2.2,2.48,2.85,118.05,124.76,131.52,134.79,4,29,7,0.026000000000000002
2009-07-14 03:00:00,2.2,2.48,2.85,3.25,124.76,131.52,134.79,136.1,3,29,7,0.039
2009-07-14 04:00:00,2.48,2.85,3.25,3.61,131.52,134.79,136.1,137.03,2,29,7,0.092
2009-07-14 05:00:00,2.85,3.25,3.61,3.85,134.79,136.1,137.03,138.72,1,29,7,0.132
2009-07-14 06:00:00,3.25,3.61,3.85,3.95,136.1,137.03,138.72,141.75,0,29,7,0.158
2009-07-14 07:00:00,3.61,3.85,3.95,3.95,137.03,138.72,141.75,144.87,1,29,7,0.145
2009-07-14 08:00:00,3.85,3.95,3.95,3.9,138.72,141.75,144.87,146.28,2,29,7,0.21100000000000002
2009-07-14 09:00:00,3.95,3.95,3.9,3.83,141.75,144.87,146.28,144.61,3,29,7,0.158
2009-07-14 10:00:00,3.95,3.9,3.83,3.77,144.87,146.28,144.61,141.09,4,29,7,0.066
2009-07-14 11:00:00,3.9,3.83,3.77,3.72,146.28,144.61,141.09,137.74,5,29,7,0.0
2009-07-14 12:00:00,3.83,3.77,3.72,3.49,144.61,141.09,137.74,140.07,6,29,7,0.0
2009-07-14 13:00:00,3.77,3.72,3.49,3.43,141.09,137.74,140.07,133.45,7,29,7,0.0
2009-07-14 14:00:00,3.72,3.49,3.43,3.45,137.74,140.07,133.45,129.76,8,29,7,0.0
2009-07-14 15:00:00,3.49,3.43,3.45,3.5,140.07,133.45,129.76,128.14,9,29,7,0.0
2009-07-14 16:00:00,3.43,3.45,3.5,3.54,133.45,129.76,128.14,126.86,10,29,7,0.026000000000000002
2009-07-14 17:00:00,3.45,3.5,3.54,3.6,129.76,128.14,126.86,124.07,11,29,7,0.053
2009-07-14 18:00:00,3.5,3.54,3.6,3.65,128.14,126.86,124.07,118.87,12,29,7,0.026000000000000002
2009-07-14 19:00:00,3.54,3.6,3.65,3.58,126.86,124.07,118.87,113.26,11,29,7,0.079
2009-07-14 20:00:00,3.6,3.65,3.58,3.17,124.07,118.87,113.26,109.09,10,29,7,0.079
2009-07-14 21:00:00,3.65,3.58,3.17,2.27,118.87,113.26,109.09,107.34,9,29,7,0.066
2009-07-14 22:00:00,3.58,3.17,2.27,1.08,113.26,109.09,107.34,104.52,8,29,7,0.013000000000000001
2009-07-14 23:00:00,3.17,2.27,1.08,0.26,109.09,107.34,104.52,0.23,7,29,7,0.0
2009-07-15 00:00:00,2.27,1.08,0.26,1.19,107.34,104.52,0.23,349.54,6,29,7,0.0
2009-07-15 01:00:00,1.08,0.26,1.19,1.89,104.52,0.23,349.54,330.81,5,29,7,0.0
2009-07-15 02:00:00,0.26,1.19,1.89,2.51,0.23,349.54,330.81,332.74,4,29,7,0.0
2009-07-15 03:00:00,1.19,1.89,2.51,3.04,349.54,330.81,332.74,340.07,3,29,7,0.026000000000000002
2009-07-15 04:00:00,1.89,2.51,3.04,3.52,330.81,332.74,340.07,347.68,2,29,7,0.053
2009-07-15 05:00:00,2.51,3.04,3.52,3.91,332.74,340.07,347.68,353.07,1,29,7,0.066
2009-07-15 06:00:00,3.04,3.52,3.91,4.14,340.07,347.68,353.07,355.34,0,29,7,0.105
2009-07-15 07:00:00,3.52,3.91,4.14,4.28,347.68,353.07,355.34,355.69,1,29,7,0.184
2009-07-15 08:00:00,3.91,4.14,4.28,4.42,353.07,355.34,355.69,355.29,2,29,7,0.184
2009-07-15 09:00:00,4.14,4.28,4.42,4.67,355.34,355.69,355.29,354.88,3,29,7,0.158
2009-07-15 10:00:00,4.28,4.42,4.67,5.04,355.69,355.29,354.88,354.08,4,29,7,0.158
2009-07-15 11:00:00,4.42,4.67,5.04,5.56,355.29,354.88,354.08,352.46,5,29,7,0.22399999999999998
2009-07-15 12:00:00,4.67,5.04,5.56,6.08,354.88,354.08,352.46,357.79,6,29,7,0.263
2009-07-15 13:00:00,5.04,5.56,6.08,6.63,354.08,352.46,357.79,358.9,7,29,7,0.21100000000000002
2009-07-15 14:00:00,5.56,6.08,6.63,6.96,352.46,357.79,358.9,358.39,8,29,7,0.237
2009-07-15 15:00:00,6.08,6.63,6.96,7.1,357.79,358.9,358.39,357.35,9,29,7,0.303
2009-07-15 16:00:00,6.63,6.96,7.1,7.1,358.9,358.39,357.35,357.96,10,29,7,0.276
2009-07-15 17:00:00,6.96,7.1,7.1,7.04,358.39,357.35,357.96,2.77,11,29,7,0.276
2009-07-15 18:00:00,7.1,7.1,7.04,7.12,357.35,357.96,2.77,12.68,12,29,7,0.342
2009-07-15 19:00:00,7.1,7.04,7.12,7.3,357.96,2.77,12.68,22.11,11,29,7,0.474
2009-07-15 20:00:00,7.04,7.12,7.3,7.04,2.77,12.68,22.11,25.43,10,29,7,0.316
2009-07-15 21:00:00,7.12,7.3,7.04,5.97,12.68,22.11,25.43,18.07,9,29,7,0.434
2009-07-15 22:00:00,7.3,7.04,5.97,4.9,22.11,25.43,18.07,0.31,8,29,7,0.579
2009-07-15 23:00:00,7.04,5.97,4.9,4.45,25.43,18.07,0.31,342.45,7,29,7,0.474
2009-07-16 00:00:00,5.97,4.9,4.45,5.4,18.07,0.31,342.45,9.12,6,29,7,0.513
2009-07-16 01:00:00,4.9,4.45,5.4,5.16,0.31,342.45,9.12,20.72,5,29,7,0.303
2009-07-16 02:00:00,4.45,5.4,5.16,5.18,342.45,9.12,20.72,32.48,4,29,7,0.263
2009-07-16 03:00:00,5.4,5.16,5.18,5.32,9.12,20.72,32.48,43.5,3,29,7,0.395
2009-07-16 04:00:00,5.16,5.18,5.32,5.33,20.72,32.48,43.5,55.66,2,29,7,0.342
2009-07-16 05:00:00,5.18,5.32,5.33,5.19,32.48,43.5,55.66,73.07,1,29,7,0.19699999999999998
2009-07-16 06:00:00,5.32,5.33,5.19,5.33,43.5,55.66,73.07,98.05,0,29,7,0.22399999999999998
2009-07-16 07:00:00,5.33,5.19,5.33,6.03,55.66,73.07,98.05,120.76,1,29,7,0.5660000000000001
2009-07-16 08:00:00,5.19,5.33,6.03,6.47,73.07,98.05,120.76,135.69,2,29,7,0.513
2009-07-16 09:00:00,5.33,6.03,6.47,5.76,98.05,120.76,135.69,145.7,3,29,7,0.19699999999999998
2009-07-16 10:00:00,6.03,6.47,5.76,4.33,120.76,135.69,145.7,154.15,4,29,7,0.11800000000000001
2009-07-16 11:00:00,6.47,5.76,4.33,2.92,135.69,145.7,154.15,158.01,5,29,7,0.066
2009-07-16 12:00:00,5.76,4.33,2.92,3.19,145.7,154.15,158.01,132.88,6,29,7,0.053
2009-07-16 13:00:00,4.33,2.92,3.19,3.11,154.15,158.01,132.88,113.44,7,29,7,0.026000000000000002
2009-07-16 14:00:00,2.92,3.19,3.11,3.28,158.01,132.88,113.44,90.46,8,29,7,0.013000000000000001
2009-07-16 15:00:00,3.19,3.11,3.28,3.82,132.88,113.44,90.46,70.86,9,29,7,0.013000000000000001
2009-07-16 16:00:00,3.11,3.28,3.82,4.4,113.44,90.46,70.86,59.0,10,29,7,0.0
2009-07-16 17:00:00,3.28,3.82,4.4,4.57,90.46,70.86,59.0,54.48,11,29,7,0.0
2009-07-16 18:00:00,3.82,4.4,4.57,4.08,70.86,59.0,54.48,57.16,12,29,7,0.026000000000000002
2009-07-16 19:00:00,4.4,4.57,4.08,3.31,59.0,54.48,57.16,65.73,11,29,7,0.079
2009-07-16 20:00:00,4.57,4.08,3.31,2.75,54.48,57.16,65.73,75.55,10,29,7,0.25
2009-07-16 21:00:00,4.08,3.31,2.75,2.52,57.16,65.73,75.55,76.98,9,29,7,0.158
2009-07-16 22:00:00,3.31,2.75,2.52,2.33,65.73,75.55,76.98,75.4,8,29,7,0.105
2009-07-16 23:00:00,2.75,2.52,2.33,1.83,75.55,76.98,75.4,86.21,7,29,7,0.066
2009-07-17 00:00:00,2.52,2.33,1.83,3.08,76.98,75.4,86.21,138.56,6,29,7,0.132
2009-07-17 01:00:00,2.33,1.83,3.08,3.22,75.4,86.21,138.56,168.44,5,29,7,0.171
2009-07-17 02:00:00,1.83,3.08,3.22,2.87,86.21,138.56,168.44,188.24,4,29,7,0.105
2009-07-17 03:00:00,3.08,3.22,2.87,2.06,138.56,168.44,188.24,213.98,3,29,7,0.066
2009-07-17 04:00:00,3.22,2.87,2.06,1.6,168.44,188.24,213.98,262.43,2,29,7,0.026000000000000002
2009-07-17 05:00:00,2.87,2.06,1.6,2.09,188.24,213.98,262.43,305.13,1,29,7,0.013000000000000001
2009-07-17 06:00:00,2.06,1.6,2.09,2.67,213.98,262.43,305.13,324.65,0,29,7,0.053
2009-07-17 07:00:00,1.6,2.09,2.67,3.05,262.43,305.13,324.65,336.82,1,29,7,0.066
2009-07-17 08:00:00,2.09,2.67,3.05,3.38,305.13,324.65,336.82,346.17,2,29,7,0.092
2009-07-17 09:00:00,2.67,3.05,3.38,3.76,324.65,336.82,346.17,353.17,3,29,7,0.145
2009-07-17 10:00:00,3.05,3.38,3.76,3.94,336.82,346.17,353.17,359.96,4,29,7,0.184
2009-07-17 11:00:00,3.38,3.76,3.94,3.69,346.17,353.17,359.96,10.76,5,29,7,0.263
2009-07-17 12:00:00,3.76,3.94,3.69,3.36,353.17,359.96,10.76,54.6,6,29,7,0.105
2009-07-17 13:00:00,3.94,3.69,3.36,3.47,359.96,10.76,54.6,76.33,7,29,7,0.079
2009-07-17 14:00:00,3.69,3.36,3.47,3.73,10.76,54.6,76.33,96.45,8,29,7,0.079
2009-07-17 15:00:00,3.36,3.47,3.73,4.13,54.6,76.33,96.45,113.91,9,29,7,0.092
2009-07-17 16:00:00,3.47,3.73,4.13,4.59,76.33,96.45,113.91,127.5,10,29,7,0.066
2009-07-17 17:00:00,3.73,4.13,4.59,4.93,96.45,113.91,127.5,137.22,11,29,7,0.053
2009-07-17 18:00:00,4.13,4.59,4.93,5.0,113.91,127.5,137.22,143.92,12,29,7,0.105
2009-07-17 19:00:00,4.59,4.93,5.0,4.93,127.5,137.22,143.92,149.37,11,29,7,0.21100000000000002
2009-07-17 20:00:00,4.93,5.0,4.93,4.93,137.22,143.92,149.37,154.53,10,29,7,0.22399999999999998
2009-07-17 21:00:00,5.0,4.93,4.93,5.14,143.92,149.37,154.53,159.24,9,29,7,0.145
2009-07-17 22:00:00,4.93,4.93,5.14,5.41,149.37,154.53,159.24,162.64,8,29,7,0.092
2009-07-17 23:00:00,4.93,5.14,5.41,5.47,154.53,159.24,162.64,164.48,7,29,7,0.079
2009-07-18 00:00:00,5.14,5.41,5.47,4.57,159.24,162.64,164.48,159.77,6,29,7,0.053
2009-07-18 01:00:00,5.41,5.47,4.57,3.91,162.64,164.48,159.77,161.7,5,29,7,0.039
2009-07-18 02:00:00,5.47,4.57,3.91,3.3,164.48,159.77,161.7,157.78,4,29,7,0.053
2009-07-18 03:00:00,4.57,3.91,3.3,2.83,159.77,161.7,157.78,147.16,3,29,7,0.013000000000000001
2009-07-18 04:00:00,3.91,3.3,2.83,2.66,161.7,157.78,147.16,132.32,2,29,7,0.0
2009-07-18 05:00:00,3.3,2.83,2.66,2.78,157.78,147.16,132.32,120.08,1,29,7,0.013000000000000001
2009-07-18 06:00:00,2.83,2.66,2.78,3.04,147.16,132.32,120.08,114.68,0,29,7,0.053
2009-07-18 07:00:00,2.66,2.78,3.04,3.33,132.32,120.08,114.68,114.04,1,29,7,0.066
2009-07-18 08:00:00,2.78,3.04,3.33,3.67,120.08,114.68,114.04,115.44,2,29,7,0.039
2009-07-18 09:00:00,3.04,3.33,3.67,4.05,114.68,114.04,115.44,117.0,3,29,7,0.053
2009-07-18 10:00:00,3.33,3.67,4.05,4.46,114.04,115.44,117.0,117.79,4,29,7,0.053
2009-07-18 11:00:00,3.67,4.05,4.46,4.88,115.44,117.0,117.79,117.32,5,29,7,0.053
2009-07-18 12:00:00,4.05,4.46,4.88,6.39,117.0,117.79,117.32,122.14,6,29,7,0.066
2009-07-18 13:00:00,4.46,4.88,6.39,6.67,117.79,117.32,122.14,122.81,7,29,7,0.079
2009-07-18 14:00:00,4.88,6.39,6.67,6.51,117.32,122.14,122.81,122.65,8,29,7,0.079
2009-07-18 15:00:00,6.39,6.67,6.51,6.04,122.14,122.81,122.65,121.52,9,29,7,0.079
2009-07-18 16:00:00,6.67,6.51,6.04,5.43,122.81,122.65,121.52,118.66,10,29,7,0.105
2009-07-18 17:00:00,6.51,6.04,5.43,4.92,122.65,121.52,118.66,112.97,11,29,7,0.079
2009-07-18 18:00:00,6.04,5.43,4.92,4.7,121.52,118.66,112.97,104.37,12,29,7,0.079
2009-07-18 19:00:00,5.43,4.92,4.7,4.69,118.66,112.97,104.37,95.6,11,29,7,0.053
2009-07-18 20:00:00,4.92,4.7,4.69,4.64,112.97,104.37,95.6,88.99,10,29,7,0.039
2009-07-18 21:00:00,4.7,4.69,4.64,4.32,104.37,95.6,88.99,85.37,9,29,7,0.053
2009-07-18 22:00:00,4.69,4.64,4.32,3.79,95.6,88.99,85.37,85.0,8,29,7,0.053
2009-07-18 23:00:00,4.64,4.32,3.79,3.22,88.99,85.37,85.0,89.34,7,29,7,0.039
2009-07-19 00:00:00,4.32,3.79,3.22,3.7,85.37,85.0,89.34,117.81,6,29,7,0.039
2009-07-19 01:00:00,3.79,3.22,3.7,3.84,85.0,89.34,117.81,120.82,5,29,7,0.026000000000000002
2009-07-19 02:00:00,3.22,3.7,3.84,4.08,89.34,117.81,120.82,120.94,4,29,7,0.039
2009-07-19 03:00:00,3.7,3.84,4.08,4.36,117.81,120.82,120.94,119.34,3,29,7,0.013000000000000001
2009-07-19 04:00:00,3.84,4.08,4.36,4.62,120.82,120.94,119.34,117.28,2,29,7,0.105
2009-07-19 05:00:00,4.08,4.36,4.62,4.81,120.94,119.34,117.28,115.71,1,29,7,0.263
2009-07-19 06:00:00,4.36,4.62,4.81,4.88,119.34,117.28,115.71,115.13,0,29,7,0.132
2009-07-19 07:00:00,4.62,4.81,4.88,4.83,117.28,115.71,115.13,114.93,1,29,7,0.132
2009-07-19 08:00:00,4.81,4.88,4.83,4.72,115.71,115.13,114.93,114.31,2,29,7,0.25
2009-07-19 09:00:00,4.88,4.83,4.72,4.58,115.13,114.93,114.31,112.65,3,29,7,0.158
2009-07-19 10:00:00,4.83,4.72,4.58,4.5,114.93,114.31,112.65,110.41,4,29,7,0.171
2009-07-19 11:00:00,4.72,4.58,4.5,4.55,114.31,112.65,110.41,108.48,5,29,7,0.158
2009-07-19 12:00:00,4.58,4.5,4.55,5.08,112.65,110.41,108.48,113.84,6,29,7,0.11800000000000001
2009-07-19 13:00:00,4.5,4.55,5.08,5.09,110.41,108.48,113.84,114.01,7,29,7,0.079
2009-07-19 14:00:00,4.55,5.08,5.09,4.89,108.48,113.84,114.01,113.24,8,29,7,0.079
2009-07-19 15:00:00,5.08,5.09,4.89,4.54,113.84,114.01,113.24,111.95,9,29,7,0.053
2009-07-19 16:00:00,5.09,4.89,4.54,4.15,114.01,113.24,111.95,111.19,10,29,7,0.066
2009-07-19 17:00:00,4.89,4.54,4.15,3.83,113.24,111.95,111.19,112.64,11,29,7,0.079
2009-07-19 18:00:00,4.54,4.15,3.83,3.66,111.95,111.19,112.64,117.52,12,29,7,0.079
2009-07-19 19:00:00,4.15,3.83,3.66,3.55,111.19,112.64,117.52,123.75,11,29,7,0.066
2009-07-19 20:00:00,3.83,3.66,3.55,3.3,112.64,117.52,123.75,128.91,10,29,7,0.053
2009-07-19 21:00:00,3.66,3.55,3.3,2.74,117.52,123.75,128.91,131.88,9,29,7,0.026000000000000002
2009-07-19 22:00:00,3.55,3.3,2.74,2.03,123.75,128.91,131.88,134.56,8,29,7,0.013000000000000001
2009-07-19 23:00:00,3.3,2.74,2.03,1.42,128.91,131.88,134.56,141.57,7,29,7,0.0
2009-07-20 00:00:00,2.74,2.03,1.42,1.22,131.88,134.56,141.57,129.64,6,30,7,0.0
2009-07-20 01:00:00,2.03,1.42,1.22,0.63,134.56,141.57,129.64,157.45,5,30,7,0.0
2009-07-20 02:00:00,1.42,1.22,0.63,0.36,141.57,129.64,157.45,224.32,4,30,7,0.0
2009-07-20 03:00:00,1.22,0.63,0.36,0.6,129.64,157.45,224.32,285.08,3,30,7,0.0
2009-07-20 04:00:00,0.63,0.36,0.6,0.98,157.45,224.32,285.08,305.24,2,30,7,0.0
2009-07-20 05:00:00,0.36,0.6,0.98,1.28,224.32,285.08,305.24,312.66,1,30,7,0.0
2009-07-20 06:00:00,0.6,0.98,1.28,1.47,285.08,305.24,312.66,313.88,0,30,7,0.026000000000000002
2009-07-20 07:00:00,0.98,1.28,1.47,1.61,305.24,312.66,313.88,313.94,1,30,7,0.0
2009-07-20 08:00:00,1.28,1.47,1.61,1.85,312.66,313.88,313.94,316.29,2,30,7,0.0
2009-07-20 09:00:00,1.47,1.61,1.85,2.24,313.88,313.94,316.29,321.54,3,30,7,0.013000000000000001
2009-07-20 10:00:00,1.61,1.85,2.24,2.61,313.94,316.29,321.54,327.73,4,30,7,0.053
2009-07-20 11:00:00,1.85,2.24,2.61,2.68,316.29,321.54,327.73,335.38,5,30,7,0.039
2009-07-20 12:00:00,2.24,2.61,2.68,1.58,321.54,327.73,335.38,340.46,6,30,7,0.013000000000000001
2009-07-20 13:00:00,2.61,2.68,1.58,1.22,327.73,335.38,340.46,0.8,7,30,7,0.0
2009-07-20 14:00:00,2.68,1.58,1.22,1.22,335.38,340.46,0.8,9.54,8,30,7,0.0
2009-07-20 15:00:00,1.58,1.22,1.22,1.37,340.46,0.8,9.54,6.3,9,30,7,0.013000000000000001
2009-07-20 16:00:00,1.22,1.22,1.37,1.59,0.8,9.54,6.3,0.93,10,30,7,0.0
2009-07-20 17:00:00,1.22,1.37,1.59,1.82,9.54,6.3,0.93,0.29,11,30,7,0.026000000000000002
2009-07-20 18:00:00,1.37,1.59,1.82,1.97,6.3,0.93,0.29,6.46,12,30,7,0.039
2009-07-20 19:00:00,1.59,1.82,1.97,2.0,0.93,0.29,6.46,16.14,11,30,7,0.026000000000000002
2009-07-20 20:00:00,1.82,1.97,2.0,1.86,0.29,6.46,16.14,27.38,10,30,7,0.026000000000000002
2009-07-20 21:00:00,1.97,2.0,1.86,1.46,6.46,16.14,27.38,41.72,9,30,7,0.026000000000000002
2009-07-20 22:00:00,2.0,1.86,1.46,0.93,16.14,27.38,41.72,67.52,8,30,7,0.026000000000000002
2009-07-20 23:00:00,1.86,1.46,0.93,0.63,27.38,41.72,67.52,132.1,7,30,7,0.0
2009-07-21 00:00:00,1.46,0.93,0.63,0.89,41.72,67.52,132.1,217.23,6,30,7,0.0
2009-07-21 01:00:00,0.93,0.63,0.89,1.61,67.52,132.1,217.23,241.47,5,30,7,0.0
2009-07-21 02:00:00,0.63,0.89,1.61,1.96,132.1,217.23,241.47,258.87,4,30,7,0.013000000000000001
2009-07-21 03:00:00,0.89,1.61,1.96,2.16,217.23,241.47,258.87,277.86,3,30,7,0.039
2009-07-21 04:00:00,1.61,1.96,2.16,2.41,241.47,258.87,277.86,294.43,2,30,7,0.039
2009-07-21 05:00:00,1.96,2.16,2.41,2.61,258.87,277.86,294.43,303.66,1,30,7,0.105
2009-07-21 06:00:00,2.16,2.41,2.61,2.65,277.86,294.43,303.66,303.94,0,30,7,0.105
2009-07-21 07:00:00,2.41,2.61,2.65,2.65,294.43,303.66,303.94,299.08,1,30,7,0.105
2009-07-21 08:00:00,2.61,2.65,2.65,2.84,303.66,303.94,299.08,294.44,2,30,7,0.19699999999999998
2009-07-21 09:00:00,2.65,2.65,2.84,3.3,303.94,299.08,294.44,294.16,3,30,7,0.22399999999999998
2009-07-21 10:00:00,2.65,2.84,3.3,3.81,299.08,294.44,294.16,296.02,4,30,7,0.237
2009-07-21 11:00:00,2.84,3.3,3.81,4.08,294.44,294.16,296.02,297.84,5,30,7,0.184
2009-07-21 12:00:00,3.3,3.81,4.08,3.95,294.16,296.02,297.84,281.9,6,30,7,0.184
2009-07-21 13:00:00,3.81,4.08,3.95,3.67,296.02,297.84,281.9,286.94,7,30,7,0.079
2009-07-21 14:00:00,4.08,3.95,3.67,3.19,297.84,281.9,286.94,296.82,8,30,7,0.066
2009-07-21 15:00:00,3.95,3.67,3.19,2.75,281.9,286.94,296.82,312.2,9,30,7,0.026000000000000002
2009-07-21 16:00:00,3.67,3.19,2.75,2.54,286.94,296.82,312.2,328.62,10,30,7,0.039
2009-07-21 17:00:00,3.19,2.75,2.54,2.48,296.82,312.2,328.62,336.58,11,30,7,0.066
